TS,X,Y,Z
82489088,-0.30706787,0.2303009,9.902939
92559872,-0.38383484,0.30706787,10.056473
102630656,-0.7676697,0.2303009,10.210007
112701440,-0.30706787,0.38383484,9.902939
122772224,-0.15353394,0.2303009,9.979706
132843008,-0.30706787,0.2303009,9.979706
142914048,-0.61413574,0.2303009,10.440308
152984832,-0.38383484,0.2303009,9.979706
163055616,-0.38383484,0.30706787,9.979706
173126400,-0.38383484,0.15353394,9.979706
183197184,-0.61413574,0.2303009,10.593842
193267968,-0.38383484,0.30706787,10.13324
203338752,-0.30706787,0.30706787,10.13324
213409536,-0.38383484,0.2303009,10.056473
223480320,-0.61413574,0.15353394,10.440308
233551104,-0.30706787,0.30706787,10.13324
243591424,-0.2303009,0.30706787,9.979706
253662208,-0.30706787,0.15353394,10.13324
263763456,-0.5373688,0.2303009,10.440308
273834240,-0.38383484,0.30706787,10.210007
283905024,-0.30706787,0.30706787,10.056473
293976064,-0.4606018,0.2303009,10.13324
304046848,-0.5373688,0.2303009,10.440308
314117632,-0.30706787,0.2303009,10.13324
324157952,-0.38383484,0.15353394,9.979706
334228736,-0.4606018,0.2303009,10.13324
344299520,-0.4606018,0.30706787,10.286774
354400768,-0.4606018,0.38383484,10.13324
364471552,-0.38383484,0.2303009,10.056473
374518528,-0.38383484,0.30706787,10.210007
384620032,-0.61413574,0.30706787,10.363541
394690816,-0.30706787,0.2303009,10.056473
404761600,-0.2303009,0.30706787,10.056473
414832384,-0.4606018,0.2303009,10.210007
424872704,-0.61413574,0.2303009,10.6706085
434973952,-0.2303009,0.38383484,10.13324
445014272,-0.38383484,0.30706787,9.979706
455115520,-0.30706787,0.15353394,10.210007
465155840,-0.61413574,0.15353394,10.6706085
475226624,-0.15353394,0.30706787,9.979706
485327872,-0.30706787,0.15353394,10.13324
495398656,-0.4606018,0.30706787,10.210007
505469696,-0.5373688,0.38383484,10.7473755
515540480,-0.30706787,0.30706787,10.056473
525580544,-0.30706787,0.2303009,9.979706
535651584,-0.4606018,0.2303009,10.210007
545752832,-0.6909027,0.2303009,10.824142
555823616,-0.15353394,0.30706787,10.13324
565894400,-0.2303009,0.30706787,10.056473
575934720,-0.38383484,0.30706787,10.13324
586035968,-0.7676697,0.30706787,10.6706085
596076288,-0.30706787,0.30706787,10.056473
616217856,-0.38383484,0.15353394,10.13324
606147072,-0.4606018,0.38383484,9.979706
626288640,-0.61413574,0.30706787,10.6706085
636359424,-0.4606018,0.15353394,9.979706
646430208,-0.30706787,0.2303009,10.13324
656500992,-0.38383484,0.2303009,10.286774
666571776,-0.61413574,0.4606018,10.7473755
676642560,-0.30706787,0.30706787,10.13324
686713600,-0.2303009,0.2303009,9.979706
696784384,-0.4606018,0.15353394,10.210007
706855168,-0.6909027,0.30706787,10.6706085
716956416,-0.30706787,0.30706787,9.979706
727027200,-0.30706787,0.07676697,10.056473
737067520,-0.38383484,0.15353394,10.286774
747138304,-0.61413574,0.30706787,10.593842
757239552,-0.38383484,0.2303009,10.056473
767279872,-0.30706787,0.30706787,10.13324
777381120,-0.5373688,0.30706787,9.979706
787451904,-0.6909027,0.2303009,10.593842
797522688,-0.38383484,0.2303009,9.979706
807593728,-0.4606018,0.30706787,10.056473
817664512,-0.30706787,0.38383484,10.210007
827704576,-0.61413574,0.4606018,10.517075
837806080,-0.15353394,0.38383484,9.979706
847876864,-0.30706787,0.38383484,10.13324
857947648,-0.4606018,0.15353394,10.13324
868018432,-0.61413574,0.38383484,10.593842
878089216,-0.2303009,0.2303009,10.056473
888160000,-0.2303009,0.30706787,10.13324
898230784,-0.38383484,0.30706787,10.13324
908301568,-0.6909027,0.38383484,10.6706085
918372352,-0.30706787,0.30706787,10.13324
928412672,-0.38383484,0.30706787,9.979706
938513920,-0.4606018,0.2303009,10.210007
948584704,-0.61413574,0.2303009,10.593842
958655744,-0.30706787,0.2303009,10.056473
968726528,-0.38383484,0.38383484,10.056473
978797312,-0.4606018,0.30706787,10.210007
988868096,-0.5373688,0.15353394,10.593842
998908416,-0.30706787,0.2303009,10.056473
1009009664,-0.30706787,0.2303009,10.056473
1019080448,-0.61413574,0.30706787,10.13324
