TS,X,Y,Z
80566528,0.38383484,0.4606018,10.13324
90606848,0.30706787,0.61413574,9.979706
100717824,0.15353394,0.4606018,10.056473
110788608,0.38383484,0.4606018,10.210007
120828928,0.4606018,0.38383484,10.210007
130930176,0.30706787,0.38383484,10.286774
141001216,0.5373688,0.38383484,10.210007
151041280,0.4606018,0.30706787,10.440308
161142784,0.5373688,0.30706787,10.440308
171213568,0.4606018,0.4606018,10.210007
181284352,0.30706787,0.4606018,10.210007
191355136,0.38383484,0.5373688,9.749404999999999
201425920,0.4606018,0.4606018,9.749404999999999
211496704,0.4606018,0.5373688,9.902939
221567488,0.38383484,0.5373688,9.979706
231638272,0.38383484,0.5373688,10.13324
241709056,0.38383484,0.4606018,10.517075
251779840,0.5373688,0.4606018,10.517075
261850624,0.38383484,0.30706787,10.593842
271921408,0.2303009,0.4606018,10.363541
281992192,0.38383484,0.4606018,10.440308
292063232,0.2303009,0.4606018,10.13324
302091264,0.2303009,0.61413574,10.056473
312192512,0.30706787,0.5373688,9.826172
322263552,0.38383484,0.38383484,9.979706
332303616,0.5373688,0.4606018,9.979706
342374400,0.5373688,0.38383484,10.13324
352475904,0.38383484,0.4606018,10.363541
362546688,0.4606018,0.38383484,10.440308
372587008,0.30706787,0.38383484,10.440308
382688256,0.30706787,0.30706787,10.517075
392759040,0.38383484,0.30706787,10.210007
402799360,0.38383484,0.38383484,10.210007
412900608,0.30706787,0.4606018,10.13324
422971392,0.2303009,0.4606018,10.056473
433011712,0.2303009,0.38383484,10.13324
443112960,0.30706787,0.38383484,10.13324
453183744,0.30706787,0.4606018,10.13324
463254528,0.30706787,0.4606018,10.363541
473325568,0.61413574,0.38383484,10.517075
483365632,0.4606018,0.4606018,10.593842
493467136,0.61413574,0.4606018,10.440308
503537920,0.30706787,0.5373688,10.210007
513608704,0.5373688,0.4606018,9.979706
523679488,0.30706787,0.5373688,9.902939
533719808,0.2303009,0.38383484,9.902939
543790592,0.2303009,0.4606018,10.056473
553861376,0.38383484,0.5373688,10.056473
563932160,0.38383484,0.4606018,10.13324
574002944,0.4606018,0.5373688,10.13324
584104192,0.38383484,0.5373688,10.210007
594174976,0.38383484,0.61413574,10.286774
604215296,0.30706787,0.61413574,10.363541
614286080,0.30706787,0.4606018,10.286774
624387584,0.30706787,0.4606018,10.286774
634458368,0.38383484,0.61413574,10.286774
644498432,0.5373688,0.38383484,10.210007
654569472,0.38383484,0.4606018,10.286774
664640256,0.38383484,0.2303009,10.13324
674711040,0.4606018,0.30706787,10.286774
684812288,0.30706787,0.4606018,10.210007
694883072,0.2303009,0.4606018,10.056473
704960256,0.2303009,0.61413574,10.056473
715000576,0.30706787,0.4606018,10.13324
725101824,0.30706787,0.6909027,10.13324
735172608,0.2303009,0.5373688,10.056473
745212928,0.38383484,0.5373688,10.210007
755283712,0.4606018,0.4606018,10.210007
765385216,0.30706787,0.4606018,10.363541
775456000,0.38383484,0.38383484,10.440308
785496320,0.4606018,0.30706787,10.286774
795597568,0.38383484,0.38383484,10.440308
805668352,0.38383484,0.4606018,9.979706
815739136,0.15353394,0.30706787,10.056473
825809920,0.2303009,0.4606018,10.13324
835880704,0.30706787,0.30706787,10.13324
845921024,0.4606018,0.4606018,10.13324
856022272,0.4606018,0.61413574,10.210007
866062592,0.4606018,0.61413574,10.13324
876163840,0.38383484,0.6909027,10.210007
886234624,0.38383484,0.61413574,10.13324
896305664,0.30706787,0.6909027,10.056473
906376448,0.38383484,0.61413574,10.210007
916416512,0.38383484,0.5373688,10.286774
926487552,0.4606018,0.5373688,10.210007
936558336,0.4606018,0.4606018,10.210007
946629120,0.4606018,0.4606018,10.210007
956699904,0.4606018,0.5373688,10.210007
966770688,0.38383484,0.4606018,10.13324
