TS,X,Y,Z
80536064,0.9212036,4.0686493,9.826172
90637312,0.6909027,4.1454163,10.056473
100708096,0.5373688,4.1454163,9.826172
110778880,0.4606018,4.529251,9.135268999999999
120849664,0.6909027,4.529251,8.981735
130889984,0.7676697,4.452484,8.981735
140991232,0.84443665,4.29895,8.828201
151062016,0.6909027,4.29895,8.367599500000001
161132800,0.84443665,4.452484,8.2908325
171203584,0.7676697,4.29895,8.444366
181274368,0.84443665,4.375717,8.444366
191345152,0.7676697,4.222183,9.288803
201435136,0.7676697,4.0686493,9.595871000000001
211505920,0.7676697,4.29895,9.672637999999999
221576704,0.7676697,4.375717,9.826172
231647488,0.84443665,4.222183,9.519104
241687808,0.7676697,4.1454163,9.519104
251758592,0.7676697,4.29895,9.288803
261829376,0.7676697,4.222183,9.36557
271900160,0.6909027,4.1454163,9.442337
281970944,0.6909027,4.0686493,9.519104
292041728,0.9212036,3.9151154,9.442337
302143232,0.7676697,4.1454163,9.36557
312183296,0.6909027,4.222183,9.288803
322254336,0.6909027,4.1454163,9.288803
332325120,0.5373688,4.1454163,9.288803
342426368,0.61413574,4.0686493,9.212035999999999
352497152,0.6909027,4.29895,9.212035999999999
362567936,0.7676697,4.375717,9.288803
372638720,0.61413574,4.29895,9.442337
382709504,0.84443665,4.222183,9.826172
392780288,0.7676697,3.9918823,9.826172
402851072,0.7676697,4.1454163,9.749404999999999
412921856,0.9212036,4.0686493,9.749404999999999
422992640,0.84443665,4.1454163,9.442337
433063424,0.7676697,4.1454163,9.442337
443134464,0.7676697,4.1454163,9.595871000000001
453205248,0.6909027,4.0686493,9.519104
463276032,0.6909027,4.1454163,9.595871000000001
473346816,0.7676697,3.9151154,9.595871000000001
483417600,0.6909027,3.9151154,9.442337
493488384,0.6909027,4.0686493,9.442337
503559168,0.9212036,4.0686493,9.288803
513629952,0.61413574,4.29895,9.135268999999999
523670272,0.7676697,4.0686493,8.981735
533771520,0.6909027,4.0686493,8.904968
543842304,0.6909027,4.1454163,8.828201
553882624,0.84443665,4.0686493,8.904968
563983872,0.7676697,4.1454163,9.135268999999999
574054656,0.7676697,4.1454163,9.135268999999999
584125440,0.84443665,4.1454163,9.442337
594196480,0.84443665,4.222183,9.749404999999999
604334592,0.7676697,4.0686493,9.672637999999999
614405376,0.7676697,4.0686493,9.749404999999999
624476160,0.84443665,4.0686493,9.672637999999999
634546944,0.5373688,3.9918823,9.595871000000001
644617728,0.61413574,4.0686493,9.36557
654688512,0.6909027,4.0686493,9.36557
664759296,0.61413574,4.1454163,9.36557
674830080,0.5373688,4.1454163,9.288803
684900864,0.5373688,4.1454163,9.36557
694971648,0.4606018,4.222183,9.442337
705042688,0.4606018,4.29895,9.36557
715113472,0.61413574,4.375717,9.519104
725184256,0.7676697,4.1454163,9.595871000000001
735255040,0.5373688,4.29895,9.519104
745295360,0.6909027,4.375717,9.519104
755396608,0.5373688,4.375717,9.36557
765467392,0.61413574,4.1454163,9.135268999999999
775538176,0.61413574,3.9918823,9.36557
785578496,0.5373688,4.0686493,9.288803
795679744,0.6909027,4.1454163,9.442337
805750528,0.6909027,3.9918823,9.212035999999999
815790848,0.6909027,4.0686493,9.212035999999999
825892096,0.61413574,4.1454163,9.135268999999999
835962880,0.5373688,4.222183,9.212035999999999
846003200,0.5373688,4.29895,9.212035999999999
856104704,0.5373688,4.222183,9.288803
866175488,0.61413574,4.1454163,9.36557
876215552,0.5373688,4.1454163,9.288803
886286592,0.4606018,4.222183,9.212035999999999
896387840,0.4606018,4.222183,9.058502000000001
906458624,0.4606018,4.1454163,9.36557
916529408,0.4606018,4.29895,9.288803
926600192,0.5373688,4.529251,9.36557
936670976,0.6909027,4.29895,9.212035999999999
946741760,0.5373688,4.375717,9.442337
956812544,0.5373688,4.222183,9.519104
966883328,0.4606018,4.29895,9.672637999999999
976954112,0.61413574,4.222183,9.749404999999999
986994432,0.61413574,4.29895,9.672637999999999
997095680,0.6909027,4.1454163,9.595871000000001
