TS,X,Y,Z
80688384,-0.2303009,0.4606018,10.593842
90728704,0.15353394,0.5373688,9.979706
100829952,0.07676697,0.5373688,10.210007
110900736,-0.07676697,0.5373688,10.286774
120941056,0.07676697,0.4606018,10.056473
131011840,-0.07676697,0.5373688,10.13324
141082624,-0.2303009,0.61413574,10.440308
151184128,-0.07676697,0.5373688,9.979706
161254912,-0.07676697,0.61413574,10.286774
171325696,-0.2303009,0.61413574,10.440308
181396480,0.07676697,0.4606018,10.210007
191467264,-0.2303009,0.5373688,10.440308
201507584,-0.2303009,0.4606018,10.286774
211578368,0,0.4606018,10.13324
221679616,0,0.5373688,10.13324
231750400,0,0.5373688,10.210007
241790720,0,0.5373688,10.210007
251891968,-0.07676697,0.38383484,10.210007
261962752,-0.07676697,0.61413574,10.286774
272003072,-0.07676697,0.61413574,10.210007
282104576,-0.15353394,0.5373688,10.286774
292144640,-0.15353394,0.5373688,10.286774
302246144,-0.07676697,0.5373688,10.286774
312286464,0,0.4606018,10.286774
322357248,-0.15353394,0.61413574,10.286774
332428032,0.07676697,0.38383484,10.13324
342498816,-0.07676697,0.5373688,10.286774
352600064,-0.07676697,0.6909027,10.13324
362670848,-0.07676697,0.61413574,10.13324
372711168,0,0.61413574,10.286774
382812416,-0.15353394,0.5373688,10.286774
392883200,-0.15353394,0.5373688,10.286774
402923520,-0.07676697,0.61413574,10.286774
413024768,0,0.5373688,10.13324
423065088,-0.30706787,0.5373688,10.13324
433135872,-0.07676697,0.4606018,10.210007
443237376,-0.07676697,0.4606018,10.210007
453308160,-0.2303009,0.5373688,10.210007
463348480,-0.2303009,0.5373688,10.210007
473419264,-0.07676697,0.5373688,10.210007
483520512,-0.07676697,0.5373688,10.286774
493560832,-0.07676697,0.5373688,10.210007
503631616,-0.15353394,0.61413574,10.210007
513702400,-0.07676697,0.5373688,10.210007
523803648,-0.15353394,0.5373688,10.286774
533874432,-0.15353394,0.61413574,10.210007
543945216,-0.15353394,0.61413574,10.210007
554016000,-0.2303009,0.4606018,10.286774
564086784,-0.15353394,0.5373688,10.286774
574157824,-0.07676697,0.5373688,10.286774
584197888,-0.07676697,0.61413574,10.363541
594268672,-0.15353394,0.5373688,10.210007
604339456,0,0.5373688,10.13324
614440960,-0.15353394,0.4606018,10.13324
624481280,-0.07676697,0.4606018,10.286774
634552064,-0.07676697,0.5373688,10.210007
644653312,-0.07676697,0.4606018,10.286774
654724096,-0.07676697,0.38383484,10.210007
664794880,-0.07676697,0.6909027,10.13324
684936448,-0.07676697,0.4606018,10.210007
674835200,-0.2303009,0.61413574,10.13324
694976768,-0.2303009,0.5373688,10.210007
705047552,-0.07676697,0.61413574,10.286774
715118336,-0.07676697,0.61413574,10.210007
725189120,-0.15353394,0.5373688,10.13324
735259904,-0.07676697,0.61413574,10.210007
745330688,-0.15353394,0.5373688,10.210007
755401472,0,0.5373688,10.13324
765472512,-0.07676697,0.5373688,10.210007
775543296,-0.07676697,0.4606018,10.13324
785614080,-0.07676697,0.61413574,10.13324
805737984,0,0.4606018,10.13324
815808768,-0.15353394,0.5373688,10.286774
795684864,-0.07676697,0.38383484,10.13324
825879552,-0.07676697,0.4606018,10.210007
835950336,-0.07676697,0.4606018,10.286774
846021120,-0.07676697,0.5373688,10.13324
856091904,-0.07676697,0.5373688,10.210007
866193152,-0.15353394,0.4606018,10.210007
876263936,-0.15353394,0.4606018,10.210007
886304256,-0.07676697,0.5373688,10.286774
896375040,-0.15353394,0.5373688,10.210007
906445824,0,0.4606018,10.210007
916516608,-0.15353394,0.61413574,10.210007
926618112,0,0.6909027,10.210007
936688896,-0.07676697,0.5373688,10.13324
946729216,0,0.5373688,10.13324
956800000,-0.07676697,0.4606018,10.210007
966901248,-0.07676697,0.4606018,10.210007
976972032,-0.07676697,0.38383484,10.210007
987042816,-0.07676697,0.61413574,10.210007
997083136,-0.15353394,0.5373688,10.13324
1007153920,-0.07676697,0.61413574,10.210007
1017255168,-0.07676697,0.61413574,10.286774
1027295488,-0.15353394,0.5373688,10.210007
1037396736,-0.15353394,0.61413574,10.210007
1047467776,-0.15353394,0.38383484,10.210007
1057538560,0,0.4606018,10.286774
1077680128,-0.07676697,0.61413574,10.210007
1067609344,-0.07676697,0.5373688,10.363541
1087720448,-0.07676697,0.4606018,10.210007
1097821696,-0.15353394,0.61413574,10.363541
1107892480,0,0.5373688,10.286774
1117932800,-0.07676697,0.5373688,10.210007
1128003584,0,0.5373688,10.286774
1138074368,-0.15353394,0.5373688,10.13324
1148175616,0,0.61413574,10.210007
1158246400,-0.07676697,0.4606018,10.210007
1168317184,-0.15353394,0.5373688,10.286774
1178357504,-0.07676697,0.38383484,10.13324
1188428288,0,0.61413574,10.13324
