TS,X,Y,Z
81756416,8.904968,0.61413574,2.610077
91857920,9.058502000000001,0.5373688,2.610077
101928704,9.288803,0.38383484,2.379776
111999488,9.288803,0.2303009,2.379776
122070272,9.288803,0.30706787,2.379776
132141056,9.212035999999999,0.2303009,2.379776
142181376,9.212035999999999,0.30706787,2.379776
152282624,9.135268999999999,0.38383484,2.456543
162322944,9.135268999999999,0.4606018,2.456543
172424192,8.904968,0.38383484,2.456543
182494976,8.828201,0.30706787,2.53331
192565760,8.981735,0.38383484,2.456543
202636544,8.904968,0.4606018,2.610077
212707584,8.904968,0.5373688,2.456543
222747648,8.981735,0.61413574,2.456543
232849152,9.212035999999999,0.4606018,2.456543
242889472,9.288803,0.38383484,2.379776
252960256,9.212035999999999,0.30706787,2.379776
263031040,9.36557,0.38383484,2.53331
273132288,9.212035999999999,0.2303009,2.456543
283172608,9.212035999999999,0.15353394,2.7636108
293243392,9.288803,0.07676697,2.6868439
303314176,9.212035999999999,0.07676697,2.226242
313384960,9.058502000000001,-0.07676697,1.9959412
323455744,8.904968,0.2303009,2.379776
333526528,8.828201,0.30706787,2.379776
343597312,9.058502000000001,0.30706787,2.379776
353668096,8.828201,0.5373688,2.303009
363769600,8.904968,0.38383484,2.456543
373809664,8.981735,0.4606018,2.6868439
383911168,8.981735,0.30706787,2.53331
393981952,9.135268999999999,0.2303009,2.53331
404052736,9.135268999999999,0,2.610077
424163840,8.981735,0.07676697,2.53331
414123520,9.058502000000001,0.15353394,2.6868439
434234624,9.135268999999999,0.30706787,2.379776
444335872,9.135268999999999,0.38383484,2.303009
454406656,9.212035999999999,0.38383484,2.379776
464446976,9.212035999999999,0.5373688,2.456543
474548224,9.135268999999999,0.5373688,2.456543
484619008,9.058502000000001,0.5373688,2.456543
494689792,8.981735,0.4606018,2.456543
504760576,8.981735,0.38383484,2.456543
514831360,8.981735,0.07676697,2.456543
524902400,9.135268999999999,0.15353394,2.53331
534973184,8.981735,0.07676697,2.6868439
545013248,9.058502000000001,0,2.53331
555114752,9.135268999999999,0.07676697,2.226242
565185536,9.212035999999999,0.38383484,2.226242
575225856,9.212035999999999,0.30706787,2.226242
585296640,9.36557,0.15353394,2.226242
595397888,9.36557,0.15353394,2.149475
605468672,9.288803,0.15353394,2.149475
615539456,9.288803,0.30706787,2.149475
625610240,9.135268999999999,0.2303009,2.226242
635681024,9.135268999999999,0.15353394,2.303009
645751808,8.904968,0,2.303009
655822592,9.058502000000001,0.15353394,2.226242
665862912,9.058502000000001,0.07676697,2.379776
675933696,9.212035999999999,0.4606018,2.379776
686035200,9.288803,0.2303009,2.303009
696105984,9.36557,0.5373688,2.379776
706176768,9.212035999999999,0.5373688,2.379776
716247552,9.135268999999999,0.4606018,2.303009
726318336,9.135268999999999,0.2303009,2.149475
736389120,8.904968,0.30706787,2.226242
746459904,9.058502000000001,0.2303009,1.9959412
756530688,8.828201,0.15353394,2.149475
766601472,8.981735,0.07676697,2.303009
776672256,8.981735,0.2303009,2.226242
796813824,9.212035999999999,0.2303009,2.379776
786743040,9.058502000000001,0.2303009,2.303009
806958592,9.135268999999999,0.38383484,2.226242
817029376,9.288803,0.2303009,2.456543
827100160,9.288803,0.5373688,2.53331
837170944,9.288803,0.4606018,2.226242
847241728,9.212035999999999,0.38383484,2.303009
857312512,8.981735,0.30706787,2.226242
867383296,8.981735,0.30706787,2.226242
877454080,8.904968,0.2303009,2.0727081
887524864,8.904968,0.07676697,2.149475
897565184,8.828201,0.38383484,2.149475
907666432,8.904968,0.2303009,2.149475
917737216,9.058502000000001,0.38383484,2.303009
927777536,9.135268999999999,0.38383484,2.303009
937878784,9.212035999999999,0.30706787,2.226242
947949824,9.212035999999999,0.4606018,2.303009
957989888,9.288803,0.30706787,2.303009
968091392,9.212035999999999,0.30706787,2.226242
988202496,9.288803,0.30706787,2.226242
978162176,9.135268999999999,0.38383484,2.303009
998303744,9.058502000000001,0.2303009,1.9959412
1008374528,9.058502000000001,0.30706787,2.0727081
1018445312,9.135268999999999,0.30706787,2.0727081
1028516096,9.058502000000001,0.2303009,2.0727081
1038586880,9.135268999999999,0.15353394,2.0727081
1048657664,9.135268999999999,0.07676697,2.149475
1058728448,9.058502000000001,0.15353394,1.9959412
1068799232,9.212035999999999,0,2.226242
1078870016,9.288803,0.15353394,2.149475
1088910336,9.36557,0.2303009,2.0727081
1098981120,9.36557,0.2303009,2.149475
1109082624,9.288803,0.38383484,2.226242
1119153408,9.135268999999999,0.6909027,1.9959412
1129193472,9.058502000000001,0.7676697,2.149475
1139294976,7.9837646,0.30706787,2.149475
1149335296,3.9151154,1.0747375,2.303009
1159436544,3.4545135,0.2303009,1.1515045
1169507328,1.3050385,-1.1515045,0.7676697
1179578112,0.9212036,-0.9979706,0.61413574
1189648896,0.38383484,-0.4606018,0.5373688
1199719680,-0.38383484,-0.07676697,0.38383484
1209790464,-0.5373688,0.30706787,0.4606018
1219861248,-0.38383484,0.15353394,0.38383484
1229932032,-0.4606018,0.2303009,0.4606018
1240002816,-0.5373688,0.15353394,0.38383484
1250043136,-0.4606018,0.2303009,0.38383484
1260113920,-0.38383484,0.2303009,0.38383484
1270184704,-0.38383484,0.15353394,0.4606018
