TS,X,Y,Z
80566272,0.7676697,5.296921,8.904968
90637056,0.9212036,5.4504547,8.521133000000001
100748288,0.84443665,5.06662,8.2908325
110819072,1.0747375,4.606018,8.521133000000001
120859392,1.0747375,4.759552,8.674666999999999
130930176,0.6909027,4.913086,8.981735
141000960,0.61413574,5.220154,8.981735
151071744,0.5373688,5.5272217,8.751434
161142528,0.4606018,5.4504547,8.674666999999999
171213312,0.7676697,5.06662,8.521133000000001
181284096,0.9212036,4.759552,8.597899999999999
191354880,1.2282715,4.375717,8.828201
201425664,1.2282715,4.29895,9.135268999999999
211496704,1.0747375,4.375717,9.442337
221567488,0.9212036,4.529251,9.442337
231638272,0.6909027,4.989853,9.595871000000001
241709056,0.9212036,4.989853,9.442337
251779840,0.9979706,5.06662,9.288803
261850624,1.1515045,5.06662,8.981735
271921408,0.7676697,5.3736877,8.904968
281992192,0.9212036,5.220154,8.674666999999999
292062976,0.9212036,5.220154,8.367599500000001
302152192,0.9212036,4.913086,8.214066000000001
312222976,0.9212036,4.452484,9.212035999999999
322293760,0.84443665,4.375717,9.672637999999999
333463296,0.6909027,4.606018,9.519104
342435328,0.6909027,4.836319,9.519104
352536832,0.9212036,5.3736877,8.981735
362577152,0.9212036,5.296921,8.904968
372678400,1.2282715,5.296921,8.751434
382749184,0.84443665,5.296921,8.137299000000001
392789504,1.1515045,5.06662,8.060532
402890752,1.4585724,4.759552,8.137299000000001
412961536,1.5353394,4.913086,8.2908325
423032320,1.2282715,4.913086,8.367599500000001
433103104,1.1515045,4.29895,9.902939
443143424,0.9979706,4.0686493,10.13324
453244672,0.9979706,3.9151154,9.979706
463284992,0.9212036,4.222183,9.519104
473386240,0.7676697,4.375717,9.135268999999999
483457280,0.7676697,4.913086,8.674666999999999
493497344,0.9212036,4.759552,8.444366
503598848,1.1515045,5.06662,8.214066000000001
513669632,1.4585724,5.143387,7.9837646
523740416,1.1515045,4.913086,8.2908325
533811200,0.84443665,4.759552,9.058502000000001
543851520,0.6909027,4.606018,10.13324
553922304,-0.2303009,4.913086,9.979706
563993088,-0.15353394,5.143387,9.902939
574094336,-0.2303009,5.4504547,9.902939
584165120,-0.15353394,5.6807556,9.749404999999999
594235904,0.2303009,5.9878235,8.674666999999999
604306688,0.84443665,5.4504547,8.214066000000001
614347008,0.9212036,4.836319,8.060532
624448256,0.9212036,4.682785,7.8302307
634519296,0.5373688,4.0686493,8.981735
644590080,0.5373688,3.9918823,9.672637999999999
654660864,0.7676697,3.8383484,9.749404999999999
664731648,0.84443665,3.9151154,9.826172
674802432,0.61413574,4.1454163,9.979706
684873216,0.6909027,4.452484,10.210007
694944000,0.7676697,4.529251,10.440308
704990720,0.5373688,4.222183,10.517075
715061504,0.4606018,3.7615814,9.595871000000001
725162752,0.5373688,3.7615814,9.36557
735233536,0.84443665,3.9151154,9.058502000000001
745304320,0.7676697,4.375717,8.981735
755344640,0.84443665,4.682785,8.444366
765445888,0.84443665,4.222183,8.751434
775516672,0.6909027,3.9918823,9.212035999999999
785587712,0.4606018,4.0686493,9.212035999999999
795658496,0.30706787,4.913086,9.749404999999999
805698560,0.4606018,4.759552,9.442337
815800064,0.5373688,4.682785,9.135268999999999
825870848,0.4606018,4.1454163,9.058502000000001
835941632,0.6909027,3.9151154,8.521133000000001
846012416,0.84443665,4.375717,8.904968
856083200,1.0747375,4.682785,9.212035999999999
866153984,1.0747375,4.606018,9.135268999999999
876224768,1.0747375,4.29895,8.674666999999999
886265088,0.9979706,3.5312805,8.674666999999999
896366336,0.7676697,3.4545135,9.595871000000001
906437120,0.4606018,3.9918823,10.13324
916507904,0.38383484,4.29895,9.902939
926578688,0.6909027,4.29895,9.902939
936619008,0.7676697,4.606018,9.826172
946689792,1.0747375,4.529251,9.749404999999999
956791296,0.9979706,4.836319,9.519104
966831360,1.4585724,4.0686493,8.904968
976902400,1.5353394,3.8383484,8.981735
986973184,1.6121063,3.9151154,9.36557
997074432,1.3050385,3.9151154,9.826172
1007145216,1.0747375,3.5312805,9.749404999999999
1017185536,0.7676697,3.6848145,9.826172
1027286784,0.7676697,4.222183,10.13324
1037357568,0.84443665,4.375717,10.13324
1047428352,1.1515045,4.452484,9.672637999999999
1057499136,1.0747375,4.222183,9.135268999999999
1067539456,1.0747375,4.29895,9.135268999999999
1077640704,1.0747375,4.375717,9.212035999999999
1087711488,1.1515045,4.222183,9.212035999999999
1097751808,1.0747375,4.1454163,9.288803
1107822592,1.0747375,4.1454163,9.058502000000001
1117924096,0.9212036,4.222183,8.904968
1127964416,0.7676697,4.606018,9.212035999999999
1138035200,0.5373688,4.375717,8.981735
1148105984,0.6909027,4.529251,9.288803
1158176768,0.7676697,4.759552,9.288803
1168247552,1.0747375,4.222183,9.288803
1178318336,1.3050385,4.452484,9.442337
1188389120,1.4585724,4.606018,9.288803
1198459904,1.3050385,4.222183,9.135268999999999
1208530688,1.3050385,4.29895,8.751434
1218601472,1.3050385,4.375717,8.521133000000001
1228672256,1.0747375,4.529251,8.674666999999999
1238773504,0.9212036,4.759552,8.674666999999999
1248844544,0.61413574,4.836319,9.135268999999999
1258915328,0.38383484,5.3736877,9.595871000000001
1268986112,0.4606018,5.9110565,10.286774
1279056896,0.2303009,5.6039886,9.902939
1289127680,0.4606018,5.06662,9.749404999999999
1299198464,0.6909027,4.836319,9.902939
1309269248,0.9979706,4.836319,9.979706
1319340032,1.9959412,4.29895,11.668579
1329410816,2.0727081,4.375717,10.593842
1339481600,1.0747375,5.5272217,9.442337
1349552384,1.4585724,4.989853,8.981735
1359623168,0.6909027,5.06662,7.9837646
1369663488,0.38383484,5.220154,7.676697
1379764736,0.5373688,5.06662,7.676697
1389835520,0.9212036,5.06662,8.674666999999999
1399906560,1.3050385,5.220154,8.674666999999999
1409977344,1.7656403,5.06662,8.674666999999999
1420048128,1.6888733,5.220154,8.521133000000001
1430118912,1.7656403,5.220154,8.521133000000001
1440189696,1.8424072,5.143387,8.137299000000001
1450260480,1.8424072,5.06662,7.7534637
1460331264,1.8424072,4.913086,7.676697
1470402048,1.6121063,4.913086,7.7534637
1480442368,1.5353394,4.682785,8.060532
1490543616,1.7656403,4.606018,8.521133000000001
1500614400,1.6888733,4.682785,8.674666999999999
1510789376,1.6888733,4.836319,8.597899999999999
1520829696,1.4585724,4.836319,8.444366
1530931200,1.5353394,5.143387,10.210007
1541001984,1.2282715,4.913086,8.367599500000001
1551042304,1.1515045,4.989853,7.9837646
1561113088,1.4585724,4.913086,8.444366
1571183872,1.6121063,4.529251,8.904968
1581254656,1.3818054,4.682785,8.674666999999999
1591355904,1.3050385,4.529251,8.828201
1601426688,1.2282715,4.452484,8.367599500000001
1611467008,1.4585724,5.06662,8.214066000000001
1621568256,1.6121063,5.296921,8.060532
1631639040,1.7656403,5.5272217,8.060532
1641709824,1.7656403,5.4504547,8.060532
1651750144,1.4585724,5.4504547,8.981735
1661851392,0.84443665,5.4504547,9.442337
1671891712,0.84443665,5.4504547,9.595871000000001
1681993216,0.84443665,5.3736877,9.519104
1692064000,0.84443665,5.3736877,8.751434
1702134784,0.9212036,5.4504547,8.444366
1712205568,0.9979706,5.4504547,8.828201
1722276352,1.2282715,5.4504547,8.597899999999999
1732347136,1.9191742,5.6039886,8.060532
1742417920,1.7656403,6.0645905,7.676697
1752488704,1.6888733,6.0645905,7.369629
1762529024,1.7656403,6.0645905,7.139328
1772599808,1.9191742,5.9878235,6.985794
1782701056,1.7656403,5.9878235,7.292862
1792771840,1.6888733,5.9878235,7.676697
1802842624,1.7656403,5.6807556,8.060532
1812882944,1.6888733,5.5272217,9.135268999999999
1822984192,1.7656403,5.6039886,9.288803
1833024512,1.7656403,5.7575226,9.212035999999999
1843126016,2.0727081,5.6807556,8.751434
1853196800,2.0727081,5.7575226,8.137299000000001
1863267584,2.303009,6.0645905,8.137299000000001
1873307904,2.226242,5.7575226,7.139328
1883409152,2.303009,5.6807556,6.5251923
1893479936,2.149475,5.8342896,6.4484253
1903550720,1.9959412,5.7575226,6.5251923
1913627904,1.9959412,5.5272217,6.678726
1923698688,2.149475,5.5272217,7.062561
1933739008,2.303009,5.3736877,7.523163
1943840256,2.226242,5.3736877,7.523163
1953911040,2.226242,5.296921,7.523163
1963951360,2.53331,5.143387,7.59993
1974022144,2.610077,5.06662,7.523163
1984123648,3.1474457,4.989853,7.216095
1994163712,3.3009796,4.913086,6.755493
2004265216,3.3777466,4.682785,6.2948914
2014336000,3.6080475,4.836319,4.836319
2024376320,3.2242126,4.836319,4.375717
2034477568,2.9171448,4.759552,3.9918823
2044548352,2.303009,4.375717,4.1454163
2054619136,1.5353394,3.7615814,5.296921
2064689920,1.7656403,3.2242126,6.5251923
2074760704,2.456543,2.8403778,7.523163
2084831488,3.0706787,2.610077,8.2908325
2094902272,3.3777466,2.379776,8.2908325
2104973056,3.5312805,2.53331,7.369629
2115043840,3.3777466,3.3009796,6.3716583
2125084160,1.9959412,3.6080475,6.1413574
2135154944,1.7656403,2.9939117,5.06662
2145225728,3.7615814,2.6868439,4.913086
2155327232,4.1454163,2.7636108,4.989853
2165367296,4.529251,2.6868439,5.3736877
2175438336,4.682785,2.379776,6.2181244
2185509120,4.989853,1.9191742,6.755493
2195579904,4.989853,1.8424072,7.139328
2205650688,4.913086,1.6888733,7.446396
2215721472,4.913086,1.4585724,6.678726
2225792256,5.296921,1.3050385,5.9110565
2235863040,5.5272217,1.6121063,5.3736877
2245964288,5.6039886,2.226242,5.06662
2256035072,5.8342896,2.303009,5.143387
2266105856,6.909027,0.7676697,5.7575226
2276146176,6.755493,0.9979706,6.83226
2286216960,6.5251923,0.9212036,7.9837646
2296318464,6.4484253,0.61413574,8.828201
2306358528,7.062561,0.2303009,8.751434
2316460032,7.59993,0,7.7534637
2326500352,8.137299000000001,0.07676697,6.83226
2336571136,8.521133000000001,0.4606018,5.4504547
2346641920,9.595871000000001,2.226242,3.9151154
2356743168,11.13121,1.5353394,3.4545135
2366813952,11.975647,0.30706787,3.3777466
2376884736,12.436249,0.61413574,3.9918823
2386955520,12.282715,0.84443665,7.59993
2397026304,11.515045,0.07676697,8.828201
2407097088,10.440308,0.07676697,10.210007
2417167872,9.442337,-0.15353394,10.517075
2427238656,8.521133000000001,0.07676697,10.517075
2437278976,7.9837646,0,9.288803
2447349760,7.292862,0.07676697,7.9837646
2457451264,7.7534637,0.84443665,7.9837646
2467522048,10.210007,0.9979706,8.2908325
2477592832,10.900909,0.38383484,8.904968
2487663616,11.515045,0.15353394,10.363541
2497734400,11.515045,0.2303009,11.054443
2507805184,11.438278,0.2303009,10.824142
2517875968,10.977676,0.5373688,10.056473
2527916288,10.824142,0.6909027,9.135268999999999
2538017536,10.286774,0.9212036,8.444366
2548088320,9.519104,1.0747375,6.83226
2558159104,9.135268999999999,0.84443665,5.6039886
2568229888,9.212035999999999,0.84443665,4.29895
2578300672,11.591812,0.61413574,2.610077
2588371456,11.361511,1.3050385,-0.07676697
2608513280,11.054443,0.9212036,0.61413574
2598442240,10.900909,1.2282715,-0.15353394
2618553344,10.824142,0.38383484,2.226242
2628624128,9.36557,-0.2303009,4.836319
2638725632,8.367599500000001,-0.38383484,5.5272217
2648796416,7.59993,-0.5373688,5.8342896
2658867200,7.369629,-0.61413574,6.0645905
2668937984,7.062561,-0.6909027,6.2948914
