TS,X,Y,Z
81024256,-0.38383484,0.15353394,10.210007
91125504,-0.4606018,0.15353394,10.517075
101165824,-0.2303009,0.15353394,10.286774
111267072,-0.07676697,0.15353394,9.979706
121337856,-0.2303009,0.15353394,10.13324
131408640,-0.30706787,0,10.286774
141479424,-0.4606018,0.15353394,10.517075
151519744,-0.30706787,0.2303009,10.210007
161590528,-0.15353394,0.38383484,10.056473
171661312,-0.15353394,0.15353394,9.979706
181762560,-0.30706787,0.07676697,10.210007
191833600,-0.30706787,0.15353394,10.363541
201904384,-0.30706787,0.15353394,10.286774
211944448,-0.30706787,0.2303009,10.13324
222015488,-0.30706787,0.15353394,10.286774
232116736,-0.2303009,0.2303009,10.210007
242187520,-0.2303009,0.15353394,10.210007
252227840,-0.38383484,0.2303009,10.286774
262298624,-0.4606018,0.15353394,10.363541
272369408,-0.2303009,0.15353394,10.13324
282440192,-0.30706787,0.15353394,10.056473
292510976,-0.30706787,0.2303009,10.210007
302581760,-0.38383484,0.07676697,10.286774
312652544,-0.38383484,0.07676697,10.286774
322723328,-0.38383484,0.15353394,10.210007
332794112,-0.15353394,0.2303009,10.13324
342895616,-0.15353394,0.07676697,10.056473
352935680,-0.2303009,0.15353394,10.286774
363006464,-0.2303009,0.15353394,10.286774
373077248,-0.2303009,0.2303009,10.363541
383178752,-0.30706787,0.2303009,10.210007
393249536,-0.2303009,0.15353394,10.056473
403265536,-0.30706787,0.15353394,10.210007
413336320,-0.30706787,0.07676697,10.363541
423437824,-0.30706787,0.15353394,10.363541
433508608,-0.2303009,0,10.363541
443579392,-0.2303009,0.07676697,10.286774
453650176,-0.2303009,0.15353394,10.056473
463690496,-0.30706787,0.07676697,9.979706
483862528,-0.2303009,0.2303009,10.363541
473761280,-0.30706787,0.2303009,10.286774
493902848,-0.38383484,0.07676697,10.286774
503973632,-0.2303009,0.2303009,10.210007
514044416,-0.2303009,0.2303009,10.210007
524115200,-0.30706787,0.2303009,10.363541
534216448,-0.38383484,0.15353394,10.286774
544287232,-0.4606018,0.07676697,10.363541
554358016,-0.2303009,0.15353394,10.13324
564429056,-0.30706787,0.15353394,10.13324
574469120,-0.2303009,0.15353394,10.210007
