TS,X,Y,Z
80535808,8.981735,0.15353394,2.6868439
90637056,8.981735,0.15353394,2.6868439
100707840,9.135268999999999,0.07676697,2.6868439
110778624,9.135268999999999,0.15353394,2.6868439
120849408,9.058502000000001,0.07676697,2.610077
130920192,8.981735,0,2.53331
140960512,8.981735,0.15353394,2.610077
151031296,8.981735,0.38383484,2.610077
161132800,9.058502000000001,0.2303009,2.610077
171172864,8.981735,0.4606018,2.456543
181274368,9.058502000000001,0.30706787,2.379776
191345152,9.058502000000001,0.2303009,2.53331
201404416,9.058502000000001,0.07676697,2.610077
211475200,9.058502000000001,0.2303009,2.6868439
221545984,9.058502000000001,0.15353394,2.610077
231617024,8.981735,0,2.6868439
241687808,9.135268999999999,0.07676697,2.7636108
251727872,8.981735,0.2303009,2.610077
261829376,8.981735,0.07676697,2.610077
271900160,8.981735,0.2303009,2.610077
281970944,8.981735,0.5373688,2.610077
292041728,8.904968,0.4606018,2.53331
302112512,9.135268999999999,0.2303009,2.456543
312152832,9.058502000000001,0.2303009,2.6868439
322254080,9.135268999999999,0.2303009,2.6868439
332294400,9.058502000000001,0.2303009,2.6868439
342395648,9.058502000000001,0.2303009,2.456543
352466432,9.058502000000001,0.30706787,2.456543
362537216,8.904968,0,2.456543
372608000,8.904968,0.30706787,2.53331
382679040,8.828201,0.07676697,2.53331
392749824,9.058502000000001,0.2303009,2.610077
402789888,8.981735,0.2303009,2.6868439
412891392,9.058502000000001,0.4606018,2.610077
422931712,8.981735,0.2303009,2.7636108
433032960,9.212035999999999,0.30706787,2.7636108
443073280,9.212035999999999,0.30706787,2.610077
453174528,9.36557,0.15353394,2.53331
463245312,9.135268999999999,0.2303009,2.53331
473316096,8.981735,0.07676697,2.53331
483386880,8.828201,0,2.6868439
493457664,9.058502000000001,0,2.610077
503528448,8.904968,-0.07676697,2.53331
513599232,8.981735,-0.07676697,2.610077
523639552,8.904968,0.15353394,2.7636108
533740800,9.058502000000001,0.15353394,2.610077
543811840,8.981735,0.2303009,2.7636108
553882624,8.828201,0.30706787,2.6868439
563922688,8.981735,0.5373688,2.53331
574024192,8.981735,0.38383484,2.379776
584094976,9.135268999999999,0.38383484,2.610077
594165760,9.135268999999999,0.2303009,2.6868439
604212480,9.058502000000001,0.38383484,2.53331
614313728,8.981735,0.30706787,2.610077
624384512,8.828201,0.15353394,2.610077
634455296,8.981735,0.15353394,2.6868439
644526080,8.904968,0.2303009,2.610077
654596864,8.904968,0.30706787,2.6868439
664667648,8.981735,0.38383484,2.7636108
674738432,9.058502000000001,0.4606018,2.6868439
684778752,9.058502000000001,0.5373688,2.6868439
694880000,9.212035999999999,0.5373688,2.53331
704951040,9.135268999999999,0.4606018,2.610077
715021824,9.135268999999999,0.15353394,2.53331
725092608,9.212035999999999,0.2303009,2.53331
735163392,8.981735,0.07676697,2.610077
745234176,8.904968,-0.07676697,2.610077
755304960,8.904968,0,2.610077
765375744,8.981735,-0.07676697,2.6868439
775416064,8.828201,0.15353394,2.610077
785486848,8.981735,0.07676697,2.53331
795557632,8.981735,0.30706787,2.456543
805628416,8.828201,0.30706787,2.610077
815699200,8.904968,0.38383484,2.456543
825769984,8.981735,0.38383484,2.456543
835840768,8.981735,0.38383484,2.7636108
845911552,9.212035999999999,0.2303009,2.7636108
856012800,9.135268999999999,0.15353394,2.6868439
866053120,9.212035999999999,0.07676697,2.456543
876123904,9.135268999999999,0,2.610077
886194688,9.058502000000001,-0.2303009,2.610077
896296192,9.135268999999999,-0.2303009,2.53331
906366976,9.058502000000001,-0.15353394,2.53331
916437760,8.751434,0.07676697,2.379776
926478080,8.904968,0.38383484,2.53331
936548864,8.828201,0.38383484,2.53331
946619648,8.981735,0.5373688,2.610077
956720896,9.135268999999999,0.5373688,2.456543
966791680,9.212035999999999,0.61413574,2.379776
976832000,9.36557,0.61413574,2.379776
986933248,9.212035999999999,0.38383484,2.456543
997004032,9.135268999999999,0.30706787,2.53331
1007044352,9.135268999999999,0.07676697,2.610077
1017115136,8.981735,-0.30706787,2.7636108
1027185920,9.058502000000001,-0.38383484,2.53331
1037287424,9.135268999999999,-0.4606018,2.610077
1047358208,8.828201,-0.07676697,2.8403778
1057428992,8.2908325,0.2303009,2.610077
1067499776,8.060532,0.5373688,3.0706787
1077540096,7.523163,0.9979706,2.7636108
1087610880,6.1413574,0.15353394,1.4585724
1097712128,0.84443665,1.2282715,0.6909027
1107782912,-0.38383484,1.3818054,0.9979706
1117853696,-0.4606018,1.3818054,0.9212036
1127924480,-0.30706787,0.15353394,0.5373688
1137995264,-0.30706787,0.30706787,0.38383484
1148066048,-0.2303009,0.2303009,0.4606018
1158136832,-0.30706787,0.30706787,0.38383484
1168207872,-0.15353394,0.2303009,0.4606018
1178278656,-0.2303009,0.30706787,0.38383484
1188349440,-0.30706787,0.2303009,0.4606018
1198420224,-0.38383484,0.15353394,0.4606018
