TS,X,Y,Z
80566528,-0.38383484,0.2303009,10.363541
90637312,-0.38383484,0.30706787,10.363541
100708096,-0.4606018,0.38383484,10.363541
120849664,-0.38383484,0.07676697,10.286774
110778880,-0.30706787,0.30706787,10.440308
130950912,-0.4606018,0.07676697,10.286774
141021696,-0.30706787,0,10.210007
151092480,-0.38383484,0,10.286774
161163264,-0.30706787,0,10.13324
171234048,-0.15353394,0,10.210007
181304832,-0.30706787,0.07676697,10.210007
191375872,-0.38383484,0.30706787,10.210007
201446656,-0.5373688,0.30706787,10.363541
211486720,-0.30706787,0.4606018,10.440308
221588224,-0.4606018,0.38383484,10.210007
231659008,-0.38383484,0.38383484,10.210007
241729792,-0.4606018,0.30706787,10.056473
251800576,-0.38383484,0.2303009,10.13324
261871360,-0.30706787,-0.07676697,10.13324
271911680,-0.38383484,0.07676697,10.056473
282012928,-0.30706787,0.15353394,10.13324
292083712,-0.2303009,0.07676697,10.210007
302154496,-0.2303009,-0.07676697,10.363541
312225280,-0.2303009,0.15353394,10.210007
322265600,-0.2303009,0,10.210007
332366848,-0.30706787,0.15353394,10.13324
342407168,-0.38383484,0.2303009,10.286774
352508672,-0.4606018,0.30706787,10.286774
362579456,-0.5373688,0.30706787,10.286774
372650240,-0.5373688,0.30706787,10.363541
382721024,-0.4606018,0.2303009,10.286774
392889344,-0.38383484,0,10.286774
402960128,-0.30706787,0.07676697,10.363541
413030912,-0.30706787,-0.07676697,10.210007
423071232,-0.30706787,0.07676697,10.210007
433172736,-0.2303009,0.15353394,10.13324
443243520,-0.30706787,0.07676697,10.056473
453314304,-0.30706787,0.2303009,10.210007
463385088,-0.4606018,0.15353394,10.210007
473425408,-0.5373688,0.2303009,10.13324
483496192,-0.38383484,0.30706787,10.210007
493566976,-0.5373688,0.2303009,10.286774
503668224,-0.38383484,0.38383484,10.286774
513739008,-0.5373688,0.2303009,10.210007
523809792,-0.30706787,0.15353394,10.286774
533880576,-0.30706787,0.2303009,10.210007
543920896,-0.2303009,0.2303009,10.210007
554022144,-0.15353394,0,10.210007
564092928,-0.15353394,0.07676697,10.210007
574163968,-0.2303009,0.07676697,10.210007
584204032,-0.38383484,0.30706787,10.210007
594323968,-0.38383484,0.30706787,10.210007
604394752,-0.38383484,0.30706787,10.13324
614435072,-0.38383484,0.2303009,9.979706
624536320,-0.61413574,0.2303009,10.13324
634576640,-0.5373688,0.30706787,10.210007
644677888,-0.4606018,0.2303009,10.210007
654748672,-0.38383484,0.15353394,10.286774
664819456,-0.2303009,0,10.440308
674890240,-0.2303009,0,10.440308
684961024,-0.15353394,0.15353394,10.286774
695031808,-0.2303009,0.15353394,10.210007
705102592,-0.38383484,0.30706787,10.286774
715173376,-0.2303009,0.15353394,9.979706
725244416,-0.30706787,0.15353394,9.979706
735315200,-0.38383484,0.15353394,10.056473
745385984,-0.4606018,0.30706787,10.056473
755456768,-0.4606018,0.2303009,10.286774
765527552,-0.4606018,0.07676697,10.363541
775598336,-0.5373688,0.2303009,10.210007
785669120,-0.30706787,0.15353394,10.363541
795739904,-0.2303009,0.2303009,10.440308
805810688,-0.2303009,0.07676697,10.363541
815881472,-0.15353394,0.15353394,10.286774
825921792,-0.2303009,0.07676697,10.13324
836023040,-0.30706787,0.15353394,10.056473
846093824,-0.2303009,0.15353394,10.13324
856164608,-0.38383484,0.2303009,10.13324
866235392,-0.4606018,0.2303009,9.979706
876306176,-0.61413574,0.38383484,10.056473
886377216,-0.5373688,0.15353394,10.13324
896448000,-0.38383484,0.2303009,10.210007
906518784,-0.38383484,0.07676697,10.286774
916589568,-0.2303009,0.15353394,10.13324
926660352,-0.30706787,0.07676697,10.286774
936731136,-0.38383484,0.15353394,10.13324
946801920,-0.30706787,0.2303009,10.286774
956872704,-0.30706787,0.07676697,10.210007
966943488,-0.2303009,0.15353394,10.210007
976983808,-0.2303009,0.15353394,10.13324
987085056,-0.5373688,0.2303009,10.363541
997192960,-0.5373688,0.2303009,10.363541
1007263744,-0.38383484,0.15353394,10.517075
1017304064,-0.4606018,0.2303009,10.363541
1027374848,-0.38383484,0.15353394,10.286774
1037445632,-0.2303009,0.15353394,10.286774
1047516416,-0.2303009,0.07676697,10.210007
1057587200,-0.30706787,0,10.13324
1067688448,-0.30706787,0,10.056473
1077728768,-0.4606018,0.15353394,10.13324
1087799552,-0.4606018,0.30706787,10.056473
1097870336,-0.30706787,0.15353394,10.13324
1107941120,-0.30706787,0.2303009,10.517075
1118011904,-0.30706787,0.2303009,10.440308
