TS,X,Y,Z
80566272,9.519104,0.30706787,1.5353394
90637056,9.288803,0.2303009,1.4585724
100717568,9.288803,0.15353394,1.4585724
110788352,9.135268999999999,0.2303009,1.4585724
120859136,9.212035999999999,0.38383484,1.2282715
130929920,9.135268999999999,0.38383484,1.3050385
141000704,9.288803,0.30706787,1.3050385
151071488,9.36557,0.15353394,1.2282715
161111808,9.36557,0.2303009,1.2282715
171182592,9.288803,0.15353394,1.3818054
181283840,9.36557,0,1.3818054
191354624,9.288803,0,1.5353394
201425408,9.058502000000001,0.15353394,1.6121063
211465728,9.135268999999999,0,1.6888733
221567232,8.904968,0.15353394,1.8424072
231607296,8.904968,0.15353394,1.7656403
241678336,8.981735,0.2303009,1.3818054
251749120,9.058502000000001,0.2303009,1.3050385
261819904,9.135268999999999,0.2303009,1.3818054
271921152,9.135268999999999,0.38383484,1.1515045
281991936,9.212035999999999,0.2303009,1.3050385
292062720,9.442337,0.2303009,1.5353394
302243584,9.442337,0.07676697,1.5353394
312314368,9.519104,-0.07676697,1.6121063
322385152,9.519104,-0.07676697,1.5353394
332455936,9.595871000000001,0.2303009,1.3818054
342496256,9.442337,0.2303009,1.2282715
352597504,9.442337,0.30706787,1.3818054
362637824,9.442337,0.30706787,1.3050385
372739072,9.36557,0.38383484,1.3050385
382809856,9.212035999999999,0.38383484,1.3818054
392880640,9.135268999999999,0.38383484,1.3818054
402960896,9.058502000000001,0.30706787,1.3818054
413031680,9.135268999999999,0.2303009,1.5353394
423102464,9.058502000000001,0.2303009,1.4585724
433173248,9.212035999999999,0.15353394,1.3818054
443213568,9.36557,0,1.5353394
453314816,9.442337,-0.07676697,1.5353394
463385600,9.442337,0,1.3050385
473456384,9.595871000000001,-0.07676697,1.2282715
483527168,9.595871000000001,0.15353394,1.3050385
493597952,9.595871000000001,0.2303009,1.3050385
503668736,9.442337,0.15353394,1.3050385
513739520,9.442337,0.15353394,1.4585724
523810304,9.36557,0,1.4585724
533881088,9.135268999999999,0.15353394,1.6121063
543951872,9.135268999999999,0.2303009,1.5353394
554022912,9.212035999999999,0.15353394,1.5353394
564062976,9.135268999999999,0.30706787,1.5353394
574164480,9.288803,0.07676697,1.5353394
584235264,9.212035999999999,0.07676697,1.5353394
594306048,9.212035999999999,0,1.3818054
604364800,9.36557,0.07676697,1.4585724
614435584,9.36557,0.07676697,1.5353394
624475904,9.288803,0.15353394,1.5353394
634546688,9.36557,0.15353394,1.5353394
644647936,9.288803,0.15353394,1.3818054
654688256,8.904968,0.30706787,1.5353394
664789504,8.981735,0.2303009,1.3050385
674860288,9.058502000000001,0.2303009,1.5353394
684931072,8.981735,0.2303009,1.5353394
695001856,9.288803,0.2303009,1.5353394
705072640,9.212035999999999,0.15353394,1.3818054
715143424,9.288803,0.15353394,1.5353394
725214464,9.288803,0,1.4585724
735285248,9.36557,0.15353394,1.4585724
745356032,9.36557,0.07676697,1.6121063
755426816,9.442337,0.07676697,1.6121063
765497600,9.442337,0.15353394,1.3818054
775568384,9.212035999999999,0.30706787,1.4585724
785608704,9.135268999999999,0.30706787,1.5353394
795709952,9.135268999999999,0.07676697,1.4585724
805750272,9.135268999999999,0.15353394,1.4585724
815821056,9.058502000000001,0.2303009,1.6121063
825922304,9.135268999999999,0.07676697,1.6888733
835962624,9.135268999999999,0.15353394,1.3818054
846063872,9.288803,0.07676697,1.3818054
856134656,9.288803,0.15353394,1.3818054
866174976,9.442337,0.15353394,1.3050385
876276480,9.519104,0.07676697,1.3818054
886316544,9.519104,0.15353394,1.1515045
896418048,9.442337,0.2303009,1.3818054
906488832,9.212035999999999,0.30706787,1.3818054
916559616,9.212035999999999,0.15353394,1.4585724
926630400,9.058502000000001,0.15353394,1.5353394
936670720,9.135268999999999,0,1.6888733
946771968,8.981735,0.15353394,1.6888733
956842752,9.058502000000001,0.07676697,1.6121063
966913536,9.058502000000001,0.15353394,1.3818054
976984320,9.135268999999999,0.30706787,1.4585724
987024640,9.36557,0.2303009,1.3818054
997125888,9.135268999999999,0.15353394,1.3818054
1007264256,9.288803,0.07676697,1.3050385
1017335040,9.288803,0.07676697,1.3818054
1027405824,9.288803,0.2303009,1.3818054
1037476608,9.135268999999999,0.15353394,1.3818054
1047547392,9.135268999999999,-0.07676697,1.5353394
1057618176,9.212035999999999,0,1.6121063
1067658496,8.981735,0,1.6888733
1077759744,9.135268999999999,0.15353394,1.6888733
1087830528,8.981735,0.15353394,1.4585724
1097901312,9.058502000000001,0.2303009,1.4585724
1107972096,9.058502000000001,0.15353394,1.5353394
1118042880,9.36557,0.2303009,1.3818054
1128113664,9.36557,0,1.2282715
1138184448,9.36557,0,1.3818054
1148255488,9.36557,0.07676697,1.4585724
1158326272,9.36557,0.07676697,1.4585724
1168397056,9.288803,0,1.4585724
1178437120,9.212035999999999,0.07676697,1.6888733
1188508160,9.058502000000001,0,1.6121063
1198578944,9.058502000000001,0,1.6121063
1208680192,8.904968,0.2303009,1.7656403
1218750976,9.058502000000001,0.38383484,1.6121063
1228821760,8.981735,0.38383484,1.5353394
1238892544,8.981735,0.38383484,1.4585724
1248963328,9.135268999999999,0.30706787,1.3818054
1259003648,9.288803,0.30706787,1.4585724
1269074432,9.36557,0.2303009,1.4585724
1279145216,9.442337,0.2303009,1.3818054
1289246464,9.442337,0.2303009,1.3818054
1299286784,9.288803,0.2303009,1.4585724
1309388288,9.212035999999999,0.2303009,1.3050385
1319459072,9.135268999999999,0.30706787,1.6121063
1329529856,9.212035999999999,0.2303009,1.6121063
1339600640,9.135268999999999,0.30706787,1.3818054
1349671424,9.135268999999999,0.2303009,1.4585724
1359742208,9.212035999999999,0.30706787,1.4585724
1369812992,9.212035999999999,0.30706787,1.3818054
1379883776,9.212035999999999,0.15353394,1.3050385
1389954560,9.288803,0.07676697,1.1515045
1400025344,9.288803,0.15353394,1.3818054
1410096128,9.288803,0.15353394,1.3050385
1420166912,9.135268999999999,0.07676697,1.3818054
1430237696,9.212035999999999,0,1.5353394
1440308480,9.519104,0,1.5353394
1450379264,9.36557,0.07676697,1.3818054
1460450304,9.36557,0.30706787,1.5353394
1470521088,9.672637999999999,0.15353394,1.4585724
1480591872,9.595871000000001,0.2303009,1.3050385
1490632192,9.595871000000001,0.38383484,1.3050385
1500733440,9.672637999999999,0.30706787,1.3818054
1510804224,9.595871000000001,0.2303009,1.5353394
1520875008,9.288803,0.15353394,1.3818054
1530945792,9.36557,0,1.3818054
1541016576,9.135268999999999,0.15353394,1.4585724
1551087360,9.212035999999999,0.07676697,1.2282715
1561158144,9.212035999999999,0.15353394,1.3818054
1571198464,9.442337,0.07676697,1.5353394
1581299712,9.36557,0.07676697,1.4585724
1591370496,9.288803,0.15353394,1.4585724
1601441280,9.288803,0.2303009,1.4585724
1611512320,9.288803,0.30706787,1.4585724
1621583104,9.442337,0.2303009,1.5353394
1631653888,9.36557,0.38383484,1.3050385
1641724672,9.212035999999999,0.38383484,1.4585724
1651795456,9.212035999999999,0.15353394,1.3818054
1661866240,9.212035999999999,0.30706787,1.6121063
1671906560,9.212035999999999,0.15353394,1.4585724
1682007808,9.288803,0.15353394,1.4585724
1692078592,9.36557,0.2303009,1.5353394
1702149376,9.135268999999999,0.30706787,1.6121063
1712220160,9.135268999999999,0.07676697,1.6888733
1722290944,9.212035999999999,0.15353394,1.6888733
1732361728,9.288803,0.15353394,1.6121063
1742402048,9.288803,0.38383484,1.6121063
1752503296,9.36557,0.38383484,1.5353394
1762574080,9.36557,0.30706787,1.4585724
1772645120,9.212035999999999,0.2303009,1.5353394
1782715904,9.212035999999999,0.2303009,1.5353394
1792755968,9.135268999999999,0.07676697,1.6121063
1802857472,9.135268999999999,0.30706787,1.8424072
1812910336,9.135268999999999,0.15353394,1.6888733
1823011840,9.058502000000001,0.15353394,1.6888733
1833082624,9.212035999999999,0.07676697,1.6121063
