TS,X,Y,Z
80535808,0.7676697,4.529251,9.058502000000001
90606592,0.7676697,4.606018,8.904968
100677376,1.0747375,4.606018,8.981735
110748160,0.84443665,4.606018,9.058502000000001
120818944,0.9212036,4.452484,9.288803
130889728,0.7676697,4.606018,9.442337
140991232,0.84443665,4.606018,9.519104
151062016,0.7676697,4.836319,9.36557
161102336,0.84443665,4.913086,9.212035999999999
171173120,0.9212036,4.759552,9.135268999999999
181274368,0.9979706,4.682785,9.058502000000001
191314688,1.0747375,4.682785,8.904968
201415936,0.9212036,4.606018,8.904968
211486720,0.84443665,4.759552,8.904968
221557504,0.9212036,4.682785,9.135268999999999
231597824,0.9212036,4.682785,8.981735
241699072,0.9212036,4.682785,9.135268999999999
251739392,1.0747375,4.682785,9.212035999999999
261810176,0.9212036,4.606018,9.135268999999999
271880960,0.9979706,4.682785,9.058502000000001
281982464,0.9212036,4.682785,9.058502000000001
292053248,0.9979706,4.759552,8.828201
302093568,0.9979706,4.836319,8.828201
312194816,0.7676697,4.836319,8.828201
322265600,0.84443665,4.913086,8.981735
332305920,0.84443665,4.913086,8.981735
342376704,0.84443665,4.836319,8.904968
352447488,0.9212036,4.913086,8.904968
362548736,0.9212036,4.989853,9.058502000000001
372589056,0.84443665,4.913086,9.135268999999999
382659840,0.9212036,4.913086,9.135268999999999
392730624,0.9979706,4.989853,9.058502000000001
402801408,0.9979706,5.06662,8.828201
412872192,0.9212036,5.06662,8.751434
422942976,1.1515045,5.06662,8.904968
433013760,1.1515045,4.989853,8.981735
443115264,1.0747375,4.989853,8.828201
453186048,1.0747375,4.913086,9.058502000000001
463256832,1.2282715,4.989853,8.904968
473327616,0.9979706,5.06662,8.828201
483398400,1.0747375,4.913086,8.751434
493438720,0.9979706,4.913086,8.597899999999999
503539968,0.9979706,4.989853,9.058502000000001
513610752,0.9979706,5.06662,9.058502000000001
523681536,1.0747375,5.06662,9.135268999999999
533721856,1.0747375,4.989853,8.981735
543823104,1.1515045,5.06662,8.597899999999999
553863424,1.2282715,4.989853,8.751434
563934208,1.1515045,4.989853,8.521133000000001
574035712,1.1515045,4.989853,8.674666999999999
584075776,1.2282715,4.989853,8.597899999999999
594177280,0.9979706,4.836319,8.597899999999999
604217600,0.9979706,5.143387,8.904968
614288384,0.9979706,4.989853,8.981735
624389632,1.0747375,5.06662,9.135268999999999
634460416,1.2282715,5.06662,9.212035999999999
644500736,1.3050385,4.989853,9.212035999999999
654571520,1.3050385,5.143387,8.904968
664642304,1.3050385,5.06662,8.828201
674743552,1.2282715,5.220154,8.674666999999999
684814336,1.2282715,5.143387,8.597899999999999
694885120,1.0747375,5.06662,8.674666999999999
704925440,1.1515045,5.143387,8.597899999999999
714996224,1.0747375,5.220154,8.751434
725067008,1.2282715,5.06662,8.751434
735137792,1.2282715,4.989853,8.674666999999999
745208576,1.3050385,4.913086,8.828201
755310080,1.4585724,4.836319,9.135268999999999
765380864,1.3818054,4.913086,9.058502000000001
775451648,1.3050385,4.913086,8.904968
785522432,1.3818054,4.989853,8.751434
795562752,1.2282715,5.220154,8.751434
805633536,1.0747375,5.220154,8.981735
815704320,0.9979706,5.296921,8.751434
825775104,1.0747375,5.220154,8.828201
835876352,1.0747375,5.220154,8.828201
845947136,1.0747375,5.220154,8.828201
856017920,1.2282715,5.143387,8.751434
866058240,1.2282715,4.989853,8.751434
876159744,1.3050385,5.296921,8.444366
886230528,1.1515045,5.143387,8.521133000000001
896270592,1.1515045,5.296921,8.674666999999999
906372096,0.9979706,5.143387,8.751434
916412416,0.9979706,5.296921,9.135268999999999
926483200,1.2282715,5.296921,8.981735
936553984,1.2282715,5.296921,8.904968
946655232,1.2282715,5.296921,8.751434
956695552,1.2282715,5.3736877,8.674666999999999
966796800,1.1515045,5.296921,8.674666999999999
976867584,1.2282715,5.220154,8.751434
986907904,1.2282715,5.220154,8.751434
996978688,1.3050385,5.296921,8.828201
1007049472,1.3050385,5.143387,8.904968
1017150720,1.4585724,4.913086,8.751434
1027191040,1.3050385,5.143387,8.597899999999999
1037261824,1.2282715,5.220154,8.751434
1047332608,1.2282715,5.296921,8.828201
1057403648,1.1515045,5.06662,8.828201
1067474432,1.2282715,5.296921,8.751434
1077545216,1.4585724,5.143387,8.904968
1087616000,1.3818054,5.220154,8.904968
1097686784,1.3818054,5.220154,8.674666999999999
1107757568,1.4585724,5.220154,8.597899999999999
1117828352,1.3050385,5.296921,8.521133000000001
1127899136,1.3050385,5.296921,8.521133000000001
1137969920,1.3818054,5.296921,8.597899999999999
1148040704,1.3050385,5.4504547,8.597899999999999
1158111488,1.3050385,5.143387,8.904968
1168212736,1.2282715,5.220154,8.981735
1178283776,1.3818054,5.143387,8.828201
1188354560,1.3818054,5.296921,8.674666999999999
1198425344,1.3050385,5.4504547,8.521133000000001
1208465664,1.3050385,5.3736877,8.521133000000001
1218536448,1.3818054,5.296921,8.674666999999999
1228637696,1.4585724,5.4504547,8.597899999999999
1238678016,1.3050385,5.3736877,8.521133000000001
