TS,X,Y,Z
1581653504,-0.9212036,5.9878235,8.367599500000001
1591724288,-0.84443665,6.1413574,8.521133000000001
1601795072,-0.6909027,6.1413574,8.367599500000001
1611865856,-0.7676697,6.0645905,8.367599500000001
1621936640,-0.6909027,6.1413574,8.521133000000001
1632007680,-0.5373688,6.2948914,8.2908325
1642078464,-0.38383484,6.755493,8.137299000000001
1652149248,-0.07676697,6.601959,8.521133000000001
1662220032,1.0747375,5.3736877,9.058502000000001
1672290816,0.15353394,6.755493,8.060532
1682361600,0.38383484,8.137299000000001,7.8302307
1692432384,0,8.828201,6.601959
1702503168,1.2282715,7.216095,7.9837646
1712573952,2.456543,7.292862,10.593842
1722644736,3.3009796,8.521133000000001,13.280685
1732715520,6.83226,10.363541,17.272568
1742786304,8.904968,9.672637999999999,17.656403
1752857088,11.207977,8.904968,17.96347
1762927872,13.357452,7.369629,18.424072
1772998656,16.888733,3.4545135,25.179565
1783069440,15.19986,5.3736877,24.104828
1793140480,13.280685,7.292862,22.79979
1803211264,11.975647,8.674666999999999,23.03009
1813282048,13.971588,10.440308,17.426102
1823352832,14.43219,8.828201,16.9655
1833423616,14.278656,7.7534637,15.737228
1843494400,13.357452,7.8302307,15.813995
1853565184,9.979706,9.058502000000001,16.504898
1863635968,7.139328,9.749404999999999,17.1958
1873706752,5.220154,9.519104,15.5069275
1883777536,3.9151154,9.212035999999999,14.662491
1893848320,3.8383484,8.2908325,13.741287
1903919104,3.3777466,7.59993,13.0503845
1913989888,2.9939117,6.3716583,11.361511
1924060672,2.53331,5.296921,9.979706
1934131456,-0.30706787,3.5312805,8.597899999999999
1944202496,0.5373688,3.6080475,7.369629
1954273280,1.9191742,3.9151154,7.676697
1964344064,3.2242126,3.9151154,8.060532
1974414848,3.3777466,5.3736877,7.676697
1984485632,2.149475,6.678726,6.2948914
1994556416,0.9979706,7.59993,4.1454163
2004627200,0,8.444366,0.7676697
2014697984,0.61413574,10.286774,-9.36557
2024768768,1.7656403,11.438278,-13.971588
2034839552,3.7615814,11.668579,-17.886703
2044910336,6.2181244,11.515045,-20.803848
2054981120,14.125122,11.515045,-24.335129
2065051904,18.424072,10.286774,-23.951294
2075122688,21.26445,7.8302307,-22.03212
2085193472,22.185654,2.9171448,-19.805878
2095264512,11.361511,-10.363541,-3.7615814
2105335296,7.062561,-16.9655,-1.6121063
2115406080,2.7636108,-22.79979,2.9939117
2125476864,0.9212036,-26.33107,3.4545135
2135547648,2.6868439,-33.240097,1.3818054
2145618432,3.6848145,-36.541077,-1.2282715
2155689216,3.9918823,-38.99762,-1.9191742
2165760000,3.1474457,-39.22792,-0.6909027
2175830784,0,-39.22792,6.2181244
2185901568,-0.5373688,-39.22792,9.672637999999999
2195972352,0,-39.22792,12.743317
2206043136,0.2303009,-39.22792,16.888733
2216113920,-2.0727081,-39.22792,28.787613
2226184704,-3.5312805,-39.22792,33.316864
2236255488,-4.682785,-39.22792,37.155212
2246326528,-6.601959,-39.22792,39.151154
2256397312,-10.056473,-39.22792,39.22792
2266468096,-12.436249,-39.22792,39.22792
2276538880,-16.19783,-39.22792,39.22792
2286609664,-18.73114,-39.22792,39.22792
2296680448,7.59993,-39.22792,39.22792
2306751232,2.0727081,-39.22792,39.22792
2316822016,-5.3736877,-39.22792,39.22792
2326892800,-0.15353394,-39.22792,39.22792
2336963584,-22.03212,-37.078445,-2.0727081
2347034368,-20.957382,-29.171448,-3.5312805
2357105152,-18.884674,-30.246185,-3.3009796
2367175936,-16.581665,-29.785583,-4.0686493
2377246720,-12.743317,-26.56137,-4.606018
2387317504,-25.640167,-33.7007,-26.100769
2397388288,-39.22792,-39.22792,-39.22792
2407459328,-39.22792,23.644226,-39.22792
2417530112,-16.735199,17.73317,-39.22792
2427600896,-7.523163,9.36557,-27.86641
2437671680,1.3050385,3.4545135,-13.1271515
2447742464,6.3716583,-5.3736877,-7.446396
2457813248,2.9939117,-3.9151154,-2.9939117
2467884032,2.149475,-4.0686493,-0.84443665
2477954816,1.8424072,-2.6868439,1.8424072
2488025600,2.226242,-1.0747375,3.3777466
2498065920,1.5353394,0,4.913086
2508167168,0.9212036,0.38383484,4.375717
2518207488,0.2303009,0.6909027,3.6848145
2528278272,-0.15353394,0.6909027,3.1474457
2538379520,0.4606018,0.07676697,3.0706787
2548450304,0.38383484,-0.15353394,3.1474457
2558490624,0.15353394,0,3.1474457
2568592128,-0.07676697,-0.07676697,3.0706787
2578662912,-0.30706787,0.30706787,2.456543
2588733696,-0.15353394,0.38383484,2.226242
