TS,X,Y,Z
1178510336,-0.07676697,6.2181244,8.521133000000001
1188581120,1.1515045,4.606018,6.909027
1198651904,1.1515045,5.220154,6.2181244
1208698368,0.6909027,6.2181244,6.0645905
1218799872,0.2303009,7.523163,6.4484253
1228870656,-0.07676697,7.062561,8.367599500000001
1238910976,0.30706787,5.9878235,7.7534637
1249012224,0.9212036,6.2948914,7.369629
1259052544,2.0727081,7.216095,8.597899999999999
1269153792,5.9878235,7.062561,12.820084
1279224576,7.216095,6.755493,16.581665
1289264896,10.13324,6.678726,19.652344
1299366144,13.1271515,6.1413574,23.106857
1309406464,13.741287,6.1413574,27.09874
1319477248,12.896851,6.909027,26.100769
1329578496,11.361511,8.060532,24.411896
1339649536,10.977676,8.521133000000001,24.181595
1349720320,11.822113,7.9069977,27.32904
1359791104,11.438278,7.59993,27.86641
1369861888,10.363541,7.676697,28.403778
1379932672,9.519104,10.056473,24.79573
1389972992,4.0686493,10.824142,24.79573
1400074240,1.3050385,6.2948914,26.407837
1410145024,1.4585724,5.9878235,25.870468
1420215808,1.7656403,4.836319,25.179565
1430256128,2.53331,2.6868439,19.191742
1440357376,0.15353394,6.2181244,18.50084
1450397696,0.7676697,6.4484253,17.809937
1460468480,1.6888733,4.452484,18.040237
1470569728,-0.38383484,3.3777466,16.888733
1480640512,-1.6121063,3.2242126,16.044296
1490711552,-2.7636108,2.7636108,15.19986
1500751616,-3.5312805,2.7636108,14.739258
1510853120,-4.222183,3.9918823,11.975647
1520923904,-5.06662,4.222183,10.286774
1530964224,-4.29895,4.29895,9.979706
1541065472,-5.296921,5.296921,10.363541
1551136256,-5.4504547,4.606018,6.2181244
1561176576,-5.220154,5.220154,3.9918823
1571277824,-4.913086,6.3716583,1.0747375
1581318144,-4.759552,8.137299000000001,-1.9959412
1591388928,-4.29895,12.66655,-6.601959
1601459712,-1.9191742,14.048355,-7.676697
1611560960,-0.61413574,14.816025,-10.13324
1621631744,1.1515045,15.353394,-12.66655
1631702528,3.3009796,17.809937,-17.579636
1641742848,9.749404999999999,16.811966,-21.417984
1651813632,12.129181,13.818054,-24.718964
1661884416,14.585724,7.523163,-25.947235
1671955200,16.9655,-2.226242,-19.422043
1682026240,19.652344,-20.727081,-12.743317
1692097024,19.882645,-27.175507,-5.8342896
1702167808,19.345276,-32.242126,-0.7676697
1712238592,17.656403,-36.15724,1.8424072
1722309376,9.442337,-38.844086,1.6121063
1732380160,8.444366,-39.22792,-0.5373688
1742450944,8.2908325,-39.22792,-1.8424072
1752552192,7.8302307,-39.22792,-4.222183
1762592512,6.5251923,-39.22792,-2.379776
1772663296,5.5272217,-39.22792,1.7656403
1782764544,4.529251,-39.22792,7.139328
1792804864,2.6868439,-39.22792,12.589783
1802906368,-3.0706787,-39.22792,28.09671
1812977152,-4.29895,-39.22792,32.62596
1823047936,-4.606018,-39.22792,33.547165
1833118720,-4.989853,-39.22792,32.70273
1843189504,-1.9959412,-39.22792,34.775436
1853260288,2.6868439,-39.22792,37.76935
1863331072,9.212035999999999,-39.22792,39.22792
1873401856,16.274597,-39.22792,39.22792
1883472640,33.240097,-39.22792,39.22792
1893543424,22.03212,-39.22792,39.22792
1903583744,8.597899999999999,-39.22792,39.22792
1913684992,-1.9191742,-39.22792,39.22792
1923755776,-21.187683,-39.22792,10.593842
1933826560,-22.492722,-35.69664,-1.3050385
1943897344,-22.339188,-35.082504,-3.6080475
1953968384,-18.884674,-36.003708,-4.682785
1964039168,-12.052414,-34.007767,-4.452484
1974109952,-9.288803,-32.16536,-4.375717
1984180736,-33.316864,-38.537018,-35.850174
1994221056,-39.22792,-39.22792,-39.22792
2004322304,-25.5634,-4.913086,-39.22792
2014405888,-10.286774,11.438278,-27.252274
2024476672,-0.84443665,9.288803,-13.818054
2034547456,2.226242,5.7575226,-11.13121
2044618240,5.5272217,-2.0727081,-5.5272217
2054658560,5.5272217,-3.3777466,-3.6848145
2064729344,3.1474457,-1.1515045,2.610077
2074800128,1.3050385,1.9191742,6.985794
2084870912,0.07676697,4.222183,7.062561
2094972160,-0.4606018,3.2242126,4.0686493
2105012480,0.15353394,1.6121063,1.6888733
2115113728,0.61413574,0.30706787,0.5373688
2125184512,0.61413574,-0.7676697,-0.07676697
2135255296,0.84443665,-0.9212036,0.15353394
2145326080,0.61413574,-0.9212036,0.2303009
2155397120,0.5373688,-0.6909027,0.61413574
2165467904,0.2303009,-0.4606018,0.7676697
2175538688,0.15353394,-0.38383484,0.84443665
2185579008,0.07676697,-0.30706787,0.9212036
