TS,X,Y,Z
3907826176,-0.30706787,0.61413574,10.286774
3917896960,-0.38383484,0.5373688,10.210007
3927967744,-0.38383484,0.5373688,10.210007
3938038528,-0.4606018,0.5373688,10.286774
3948109312,-0.4606018,0.38383484,10.210007
3958180096,-0.30706787,0.4606018,10.210007
3968250880,-0.4606018,0.61413574,10.210007
3978321664,-0.4606018,0.6909027,10.056473
3988392448,-0.38383484,0.5373688,10.210007
3998463232,-0.5373688,0.5373688,10.286774
4009754880,-0.30706787,0.5373688,10.210007
4018604800,-0.38383484,0.5373688,10.210007
4028706304,-0.4606018,0.4606018,10.363541
4038777088,-0.4606018,0.4606018,10.286774
4048847872,-0.4606018,0.4606018,10.210007
4058888192,-0.5373688,0.5373688,10.286774
4068989440,-0.4606018,0.5373688,10.210007
4079060224,-0.4606018,0.4606018,10.286774
4089100544,-0.30706787,0.4606018,10.13324
4099201792,-0.4606018,0.5373688,10.286774
4109272576,-0.38383484,0.5373688,10.13324
4119343360,-0.38383484,0.4606018,10.286774
4129414144,-0.4606018,0.4606018,10.210007
4139484928,-0.4606018,0.4606018,10.286774
4149525248,-0.30706787,0.5373688,10.210007
4159596032,-0.30706787,0.5373688,10.210007
4169697280,-0.30706787,0.4606018,10.210007
4179768320,-0.5373688,0.38383484,10.13324
4189808384,-0.4606018,0.5373688,10.210007
4199909888,-0.38383484,0.4606018,10.13324
4209980672,-0.4606018,0.4606018,10.13324
4220051456,-0.4606018,0.5373688,10.210007
4230122240,-0.4606018,0.5373688,10.13324
4240193024,-0.38383484,0.5373688,10.056473
4250263808,-0.4606018,0.38383484,10.440308
4260304128,-0.38383484,0.61413574,10.286774
4270374912,-0.30706787,0.4606018,10.13324
4280476160,-0.4606018,0.4606018,10.286774
4290516480,-0.4606018,0.5373688,10.210007
4300587264,-0.38383484,0.61413574,10.13324
4310688512,-0.38383484,0.5373688,10.210007
4320728832,-0.4606018,0.4606018,10.286774
4330830336,-0.38383484,0.5373688,10.210007
4340901120,-0.38383484,0.38383484,10.210007
4350971904,-0.4606018,0.4606018,10.210007
4361042688,-0.30706787,0.4606018,10.13324
4371113472,-0.38383484,0.5373688,10.286774
4381240320,-0.4606018,0.61413574,10.210007
4391280640,-0.30706787,0.4606018,10.286774
4401381888,-0.4606018,0.4606018,10.13324
4411452672,-0.4606018,0.4606018,10.13324
4421523456,-0.38383484,0.38383484,10.210007
4431563776,-0.4606018,0.38383484,10.363541
4441665280,-0.4606018,0.5373688,10.210007
4451736064,-0.38383484,0.6909027,10.210007
4461776384,-0.4606018,0.4606018,10.210007
4471877632,-0.38383484,0.61413574,10.286774
4481917952,-0.4606018,0.5373688,10.210007
4492019200,-0.5373688,0.4606018,10.210007
4502089984,-0.38383484,0.5373688,10.286774
4512130304,-0.4606018,0.61413574,10.056473
4522231552,-0.4606018,0.5373688,10.363541
4532302336,-0.4606018,0.5373688,10.056473
4542342656,-0.38383484,0.5373688,10.056473
4552443904,-0.5373688,0.4606018,10.286774
4562514688,-0.38383484,0.5373688,10.210007
4572555008,-0.4606018,0.38383484,10.13324
4582656512,-0.4606018,0.61413574,10.286774
4592727296,-0.30706787,0.38383484,10.286774
4602798080,-0.5373688,0.5373688,10.210007
4612868864,-0.38383484,0.5373688,10.210007
4622909184,-0.4606018,0.4606018,10.13324
4633010432,-0.4606018,0.5373688,10.13324
4643050752,-0.4606018,0.5373688,10.210007
4653152000,-0.38383484,0.4606018,10.210007
4663222784,-0.38383484,0.5373688,10.286774
4673293568,-0.38383484,0.4606018,10.210007
4683364352,-0.4606018,0.38383484,10.13324
4693404672,-0.5373688,0.5373688,10.286774
4703505920,-0.38383484,0.4606018,10.13324
4713576704,-0.4606018,0.6909027,10.056473
4723617024,-0.38383484,0.4606018,10.286774
4733718272,-0.5373688,0.5373688,10.210007
4743758592,-0.38383484,0.5373688,10.210007
4753860096,-0.38383484,0.5373688,10.286774
4763900160,-0.4606018,0.4606018,10.210007
4774001664,-0.38383484,0.4606018,10.286774
4784072448,-0.4606018,0.5373688,10.13324
4794143232,-0.5373688,0.38383484,10.13324
4804183552,-0.38383484,0.4606018,10.056473
4814254336,-0.4606018,0.4606018,10.210007
4824325120,-0.30706787,0.4606018,10.056473
4834395904,-0.38383484,0.5373688,10.210007
4844466688,-0.38383484,0.4606018,10.286774
4854567936,-0.38383484,0.5373688,10.363541
4864608256,-0.5373688,0.4606018,10.210007
4874679040,-0.30706787,0.5373688,10.13324
4884749824,-0.38383484,0.4606018,10.056473
4894820608,-0.38383484,0.5373688,10.286774
4904891392,-0.38383484,0.4606018,10.13324
4914962176,-0.38383484,0.4606018,10.286774
