TS,X,Y,Z
1571189504,3.9918823,7.59993,10.13324
1581290752,5.220154,8.981735,10.363541
1591361536,5.8342896,8.828201,10.056473
1601432320,8.521133000000001,9.442337,8.597899999999999
1611503104,9.519104,12.129181,9.672637999999999
1621543424,9.36557,11.89888,10.6706085
1631644672,9.979706,11.13121,10.440308
1641715712,9.979706,10.977676,10.286774
1651786496,11.515045,10.210007,11.745346
1661857280,12.820084,10.824142,13.818054
1671928064,13.894821,11.438278,13.818054
1681998848,14.43219,11.438278,14.739258
1692039168,14.048355,10.593842,11.975647
1702140416,13.741287,10.13324,11.822113
1712224000,13.434219,9.902939,12.052414
1722264320,13.357452,9.672637999999999,12.436249
1732365568,12.129181,7.9069977,14.278656
1742436352,10.6706085,7.139328,14.355423
1752476672,10.6706085,6.4484253,14.969559
1762547456,10.440308,6.2948914,15.353394
1772648704,13.818054,4.836319,14.201889
1782719488,15.123093,5.06662,12.589783
1792790272,14.892792,5.6807556,10.824142
1802861056,12.589783,5.6039886,9.749404999999999
1812931840,9.212035999999999,3.8383484,8.751434
1823002624,8.367599500000001,3.2242126,8.674666999999999
1833042944,7.9069977,2.8403778,8.2908325
1843113728,7.676697,2.379776,7.8302307
1853184512,6.755493,1.9191742,5.06662
1863286016,6.678726,1.6888733,3.1474457
1873356800,7.139328,1.6888733,1.3818054
1883427584,7.9837646,1.9959412,-0.15353394
1893498368,8.060532,2.226242,-2.53331
1903569152,7.446396,2.303009,-4.0686493
1913609472,7.292862,2.456543,-6.4484253
1923680256,7.062561,2.610077,-9.058502000000001
1933781504,6.2181244,3.3777466,-14.201889
1943852288,5.3736877,4.375717,-16.811966
1953923072,4.682785,5.4504547,-19.49881
1963993856,4.29895,6.678726,-21.725052
1974064640,6.0645905,9.595871000000001,-26.254303
1984104960,8.060532,10.210007,-29.09468
1994206464,10.210007,9.212035999999999,-31.090622
2004246528,11.591812,7.216095,-31.62799
2014317568,14.816025,-2.149475,-23.490692
2024418816,17.119034,-8.214066000000001,-15.19986
2034489600,18.117004,-11.515045,-4.913086
2044560384,19.191742,-16.274597,-4.989853
2054631168,18.270538,-25.026031,-2.53331
2064701952,17.272568,-28.557312,-2.53331
2074772736,15.890762,-33.547165,-3.3009796
2084843520,13.587753,-38.153183,-3.2242126
2094914304,10.440308,-39.22792,-0.2303009
2104954624,10.363541,-39.22792,1.9959412
2115055872,10.593842,-39.22792,4.375717
2125126656,10.824142,-39.22792,7.59993
2135197440,11.284744,-39.22792,14.355423
2145268480,10.593842,-39.22792,18.73114
2155339264,8.060532,-39.22792,24.488663
2165410048,5.5272217,-39.22792,29.478516
2175450368,-0.15353394,-39.22792,37.846115
2185551616,-3.7615814,-39.22792,39.22792
2195622400,-5.9878235,-39.22792,39.22792
2205693184,-4.759552,-39.22792,39.22792
2215763968,5.6807556,-39.22792,36.771378
2225834752,13.1271515,-39.22792,32.318893
2235905536,20.49678,-39.22792,27.636108
2245976320,26.56137,-39.22792,23.644226
2256016640,35.005737,-39.22792,19.575577
2266117888,27.482574,-39.22792,24.79573
2276188672,15.890762,-39.22792,27.482574
2286259456,-1.3818054,-39.22792,33.240097
2296330496,-19.72911,-39.22792,20.957382
2306370560,-19.72911,-39.22792,8.137299000000001
2316472064,-20.650314,-25.793701,-1.8424072
2326542848,-20.573547,-25.640167,-2.226242
2336613632,-18.193771,-26.024002,-3.2242126
2346684416,-16.658432,-25.3331,-3.4545135
2356755200,-15.4301605,-24.56543,-3.5312805
2366825984,-14.739258,-23.413925,-3.4545135
2376896768,-38.69055,-39.22792,-39.22792
2386967552,-39.22792,-39.22792,-39.22792
2397038336,-39.22792,-39.22792,-39.22792
2407109120,-19.191742,-16.19783,-39.22792
2417179904,2.149475,-0.15353394,-8.060532
2427220224,-2.0727081,0.61413574,0.9979706
2437291008,-1.9191742,0.38383484,-0.4606018
2447361792,-1.3050385,-0.15353394,-0.5373688
2457432576,-0.30706787,-0.7676697,0.30706787
2467503360,-0.30706787,-0.84443665,0.30706787
2477574400,-0.38383484,-0.7676697,0.2303009
2487645184,-0.38383484,-0.7676697,0.38383484
2497715968,-0.38383484,-0.84443665,0.38383484
2507786752,-0.30706787,-0.9212036,0.38383484
2517857536,-0.30706787,-0.9212036,0.38383484
2527928320,-0.4606018,-0.84443665,0.4606018
2538029568,-0.4606018,-0.9979706,0.38383484
2548100352,-0.5373688,-0.9979706,0.38383484
2558140672,-0.30706787,-0.9979706,0.38383484
2568211456,-0.30706787,-0.84443665,0.38383484
2578282240,-0.38383484,-0.9979706,0.30706787
