TS,X,Y,Z
1752448768,-0.9979706,5.9110565,7.9837646
1762556416,-0.9979706,5.9878235,7.9837646
1772657664,-1.0747375,6.1413574,8.137299000000001
1782728704,-1.0747375,5.9110565,8.367599500000001
1792768768,-1.1515045,6.0645905,8.674666999999999
1802870272,-1.3050385,5.9878235,9.288803
1812941056,-0.9212036,6.1413574,9.595871000000001
1823011840,0.30706787,5.7575226,9.442337
1833052160,0.84443665,5.7575226,9.288803
1843153408,0.7676697,5.6039886,8.981735
1853193728,1.2282715,5.6807556,8.981735
1863264512,1.6121063,6.755493,8.214066000000001
1873335296,2.303009,5.9110565,7.8302307
1883406080,3.0706787,6.2948914,9.595871000000001
1893476864,3.7615814,4.836319,9.519104
1903547648,6.0645905,3.4545135,11.361511
1913618432,6.4484253,3.6080475,13.510986
1923689216,5.9878235,5.06662,13.894821
1933760000,5.6039886,5.220154,12.436249
1943830784,6.678726,2.456543,9.672637999999999
1953901568,9.212035999999999,2.303009,12.282715
1974043392,10.13324,-0.9212036,15.5069275
1964003072,10.7473755,1.8424072,15.737228
1984144640,11.89888,2.149475,18.270538
1994184960,12.896851,2.0727081,19.49881
2004286208,13.434219,-0.61413574,20.26648
2014356992,12.896851,-1.4585724,19.72911
2024427776,10.977676,1.5353394,17.656403
2034498560,10.7473755,0.7676697,17.579636
2044569344,9.36557,-0.2303009,16.9655
2054640128,7.9069977,-0.5373688,15.353394
2064710912,7.216095,2.0727081,5.8342896
2074751232,6.678726,3.0706787,6.83226
2084852480,9.519104,2.456543,7.062561
2094892800,7.9837646,2.149475,10.363541
2104994304,2.226242,2.149475,25.486633
2115065088,0.6909027,1.0747375,21.494751
2125135872,-0.61413574,-1.6121063,25.5634
2135176192,-1.0747375,-0.84443665,26.638138
2145246976,-0.38383484,1.5353394,20.112946
2155348224,0.38383484,2.303009,15.276627
2165388544,2.53331,5.296921,12.973618
2175459328,6.755493,7.369629,12.66655
2185560576,16.274597,8.674666999999999,17.272568
2195600896,18.424072,8.597899999999999,20.420013
2205702144,19.805878,8.904968,21.878586
2215742464,22.415955,9.36557,22.26242
2225843712,30.015884,7.216095,21.801819
2235884032,32.011826,6.83226,17.96347
2245985536,31.62799,5.220154,13.971588
2256056320,28.634079,2.6868439,10.440308
2266127104,19.114975,-4.682785,5.6807556
2276197888,14.662491,-8.751434,4.836319
2286238208,11.591812,-14.969559,5.143387
2296339456,8.981735,-20.036179,5.6039886
2306379776,4.375717,-26.714905,10.13324
2316481024,2.0727081,-28.403778,12.820084
2326521344,1.6888733,-30.246185,14.201889
2336622592,0.15353394,-31.167389,13.1271515
2346693376,-4.529251,-33.62393,10.900909
2356764160,-7.676697,-34.238068,10.900909
2366834944,-9.288803,-36.541077,8.674666999999999
2376905728,-10.440308,-39.22792,9.902939
2386976512,-16.888733,-39.22792,28.787613
2397047552,-26.024002,-39.22792,38.920853
2407118336,-37.00168,-39.22792,39.22792
2417189120,-39.22792,-39.22792,39.22792
2427259904,-38.076416,-39.22792,39.22792
2437330688,-22.953323,-39.22792,39.22792
2447401472,0.30706787,-39.22792,39.22792
2457472256,23.183624,-39.22792,39.22792
2467543040,20.112946,-39.22792,39.22792
2477613824,9.212035999999999,-39.22792,39.22792
2487684608,0.38383484,-39.22792,35.773407
2497755392,-19.575577,-39.22792,10.440308
2507826176,-18.807907,-32.011826,-2.9171448
2517896960,-17.426102,-32.549194,-2.6868439
2527967744,-14.508957,-31.62799,-3.5312805
2538038528,-11.89888,-29.86235,-3.2242126
2548109568,-9.979706,-24.79573,-2.9171448
2558149632,-34.545135,-36.46431,-32.472427
2568233216,-39.22792,-39.22792,-39.22792
2578304000,-39.22792,-39.22792,-39.22792
2588405504,-32.011826,18.347305,-39.22792
2598476288,19.114975,20.49678,-35.312805
2608516352,12.052414,22.03212,-8.751434
2618617856,6.5251923,20.343246,-2.9939117
2628688640,2.7636108,14.125122,-4.0686493
2638728960,2.456543,2.610077,0.6909027
2648830208,1.3050385,0,5.7575226
2658870528,-0.9212036,-1.3818054,7.9837646
2668971776,-1.4585724,-2.6868439,3.9918823
2679012096,-1.1515045,-5.9878235,1.2282715
2689082880,-0.9212036,-7.216095,-1.5353394
2699184128,-1.3050385,-8.597899999999999,-5.6807556
2709224448,-2.149475,-10.6706085,-10.593842
2719325696,-3.9918823,-13.741287,-14.739258
2729396480,-4.452484,-13.741287,-13.280685
2739467264,-4.1454163,-12.66655,-8.674666999999999
2749507584,-2.7636108,-11.822113,-2.456543
2759609088,-0.61413574,-11.361511,2.8403778
