TS,X,Y,Z
1822761984,-1.3818054,6.909027,11.438278
1832832768,-1.3818054,7.369629,10.7473755
1842934016,-1.6121063,9.519104,9.058502000000001
1852974336,-0.61413574,10.13324,11.054443
1863075840,1.5353394,9.442337,11.745346
1873146624,4.606018,7.062561,9.749404999999999
1883217408,7.9837646,4.29895,9.058502000000001
1893288192,11.822113,3.7615814,11.975647
1903358976,13.434219,3.7615814,14.585724
1913429760,14.201889,2.7636108,16.888733
1923500544,14.662491,1.2282715,21.878586
1933571328,13.741287,0.38383484,23.490692
1943611648,14.278656,-1.3818054,24.872498
1953682432,13.66452,-0.38383484,22.646255
1963783680,11.745346,1.1515045,13.66452
1973854464,13.510986,3.1474457,11.975647
1983894784,13.357452,3.6080475,11.284744
1993965568,12.820084,3.3009796,11.438278
2004066816,12.282715,3.5312805,12.66655
2014137856,10.517075,2.456543,14.201889
2024177920,10.6706085,2.9939117,13.971588
2034279424,11.207977,2.9171448,13.971588
2044350208,12.205948,1.8424072,9.979706
2054420992,9.979706,3.3009796,6.678726
2064461312,9.135268999999999,2.9171448,8.060532
2074562560,9.595871000000001,2.9171448,6.601959
2084633344,11.284744,1.9959412,8.367599500000001
2094673664,13.0503845,1.4585724,8.2908325
2104774912,12.282715,1.7656403,7.216095
2114845696,10.824142,1.6888733,6.755493
2124886016,10.7473755,2.610077,6.3716583
2134956800,12.589783,4.836319,9.826172
2145058048,11.515045,4.29895,7.446396
2155128832,7.8302307,4.759552,3.4545135
2165169152,5.3736877,7.216095,-1.3050385
2175270656,2.9939117,7.9069977,-6.5251923
2185341440,3.3009796,8.981735,-7.676697
2195381504,4.0686493,10.363541,-7.8302307
2205483008,6.5251923,10.517075,-7.9069977
2215553792,8.367599500000001,10.056473,-8.367599500000001
2225594112,8.597899999999999,9.902939,-8.367599500000001
2235664896,9.058502000000001,10.977676,-8.751434
2245735680,10.7473755,11.438278,-8.981735
2255836928,16.19783,9.212035999999999,-9.058502000000001
2265907712,18.50084,5.6807556,-8.828201
2275948032,19.49881,1.7656403,-8.444366
2286018816,18.961441,-2.0727081,-7.446396
2296120064,10.056473,-5.3736877,1.5353394
2306190848,8.137299000000001,-11.591812,0.9979706
2316231168,4.913086,-13.587753,1.2282715
2326332672,3.1474457,-15.19986,1.5353394
2336403456,1.4585724,-22.953323,1.7656403
2346474240,0.9212036,-24.104828,1.6121063
2356545024,1.5353394,-26.254303,0
2366615808,2.7636108,-29.171448,-0.6909027
2376686592,2.303009,-34.007767,-0.9212036
2386757376,1.0747375,-36.310776,-0.84443665
2396828160,-0.2303009,-39.074387,-0.15353394
2406898944,-1.6888733,-39.22792,2.9171448
2416969728,-3.4545135,-39.22792,9.595871000000001
2427040512,-3.6848145,-39.074387,10.517075
2437111296,-4.682785,-39.074387,10.900909
2447151616,-5.143387,-39.151154,11.515045
2457222400,-6.2181244,-39.22792,14.739258
2467323648,-4.682785,-39.22792,14.892792
2477363968,-4.375717,-39.22792,16.581665
2487434752,-5.143387,-39.22792,22.108887
2497505536,-6.83226,-39.22792,38.844086
2507607040,-6.5251923,-39.22792,39.22792
2517677824,-1.9959412,-39.22792,39.22792
2527748608,6.5251923,-39.22792,39.22792
2537819392,33.547165,-39.22792,39.22792
2547859712,31.244156,-39.22792,39.22792
2557960960,13.971588,-39.22792,39.22792
2568001280,0.30706787,-39.22792,37.23198
2578102528,-21.26445,-39.22792,3.2242126
2588173312,-21.571518,-39.151154,-4.29895
2598213632,-17.73317,-39.22792,-3.5312805
2608284416,-14.278656,-38.383484,-3.8383484
2618385664,-26.407837,-37.155212,-20.957382
2628425984,-39.22792,-39.22792,-39.22792
2638527488,-39.22792,-39.22792,-39.22792
2648598272,-39.22792,-26.714905,-39.22792
2658669056,-8.521133000000001,22.03212,-36.003708
2668739840,5.6807556,18.73114,-17.809937
2678780160,9.979706,17.886703,-2.8403778
2688881408,9.979706,6.601959,4.1454163
2698952192,10.056473,-2.8403778,3.5312805
2708992512,8.828201,-5.143387,2.53331
2719063296,6.1413574,-4.682785,3.3777466
2729134080,2.9171448,-2.9939117,4.222183
2739204864,0.15353394,-0.84443665,3.6080475
2749275648,-0.2303009,-0.38383484,2.610077
2759346432,-0.2303009,0,1.9959412
2769417216,-0.30706787,0.15353394,1.3818054
2779488000,-0.38383484,0.30706787,1.0747375
2789558784,-0.4606018,0.38383484,1.3050385
2799629568,-0.6909027,0.5373688,1.3050385
2809700352,-0.6909027,0.61413574,1.5353394
2819771392,-0.61413574,0.5373688,0.84443665
2829842176,-0.6909027,0.4606018,0.2303009
