TS,X,Y,Z
1603015936,-0.6909027,5.296921,5.4504547
1613123584,0.84443665,4.606018,4.606018
1623194368,2.379776,3.1474457,5.4504547
1633265152,4.1454163,2.0727081,6.985794
1643305472,6.2181244,0.2303009,6.985794
1653406976,5.3736877,-0.30706787,6.985794
1663447040,5.6039886,0.38383484,7.292862
1673518080,7.7534637,0.9212036,7.062561
1683619328,11.438278,-2.303009,9.36557
1693690112,12.743317,-3.9918823,9.36557
1703760896,12.589783,-4.222183,9.212035999999999
1713831680,12.973618,-4.452484,8.674666999999999
1723902464,16.044296,-7.139328,4.452484
1733942784,17.272568,-7.8302307,0.30706787
1744044032,16.581665,-7.9837646,2.6868439
1754114816,15.813995,-8.981735,3.1474457
1764185600,19.422043,-12.205948,7.59993
1774225920,21.494751,-13.894821,11.975647
1784327168,20.650314,-14.278656,13.357452
1794367488,18.270538,-14.201889,13.1271515
1804468992,14.739258,-13.510986,10.824142
1814539776,14.508957,-13.510986,10.593842
1824610560,14.585724,-13.203918,11.361511
1834681344,13.1271515,-12.973618,12.282715
1844752128,13.894821,-11.207977,12.513016
1854792448,13.587753,-11.438278,12.820084
1864893696,13.0503845,-10.7473755,13.280685
1874964480,14.816025,-10.363541,13.587753
1885035264,18.884674,-10.7473755,16.428131
1895106048,19.959412,-9.749404999999999,16.581665
1905146368,21.03415,-8.828201,15.967529
1915247616,23.106857,-7.9069977,15.123093
1925287936,26.714905,-4.452484,13.66452
1935389184,28.634079,-2.6868439,12.129181
1945429504,31.013855,0.15353394,9.826172
1955531008,32.856262,3.9918823,5.9878235
1965601792,39.22792,12.205948,-0.38383484
1975672576,39.22792,15.660461,-4.529251
1985743360,38.844086,19.038208,-9.595871000000001
1995814144,39.151154,20.650314,-13.434219
2005884928,37.155212,19.882645,-19.575577
2015955712,35.543106,17.809937,-23.106857
2026026496,33.7007,14.585724,-26.945206
2036097280,32.39566,9.288803,-30.015884
2046137600,30.783554,-6.678726,-32.011826
2056208384,30.169418,-16.658432,-28.787613
2066309632,28.403778,-26.33107,-23.56746
2076349952,24.949265,-36.23401,-18.50084
2086420736,18.270538,-39.22792,-3.2242126
2096521984,15.4301605,-39.22792,1.3050385
2106593024,13.280685,-39.22792,1.9959412
2116633088,11.89888,-39.22792,-0.15353394
2126703872,10.900909,-39.22792,-5.296921
2136774912,9.902939,-39.22792,-5.7575226
2146845696,10.363541,-39.22792,-5.5272217
2156916480,10.13324,-39.22792,-4.375717
2166987264,10.13324,-39.22792,0.2303009
2177058048,10.517075,-39.22792,2.226242
2187128832,10.13324,-39.22792,5.3736877
2197199616,9.058502000000001,-39.22792,10.210007
2207270400,7.7534637,-39.22792,25.870468
2217341184,0.84443665,-39.22792,37.23198
2227411968,-4.0686493,-39.22792,39.22792
2237482752,-10.517075,-39.22792,39.22792
2247584000,-14.43219,-39.22792,39.22792
2257624320,-9.135268999999999,-39.22792,39.22792
2267695104,3.0706787,-39.22792,39.22792
2277765888,15.660461,-39.22792,39.22792
2287867392,28.480545,-39.22792,39.151154
2297938176,39.151154,-39.22792,38.844086
2308008960,32.318893,-39.22792,39.22792
2318079744,21.03415,-39.22792,39.22792
2328120064,10.286774,-39.22792,19.038208
2338190848,-13.0503845,-35.005737,3.5312805
2348292096,-19.191742,-26.024002,-2.9939117
2358362880,-17.349335,-27.09874,-3.3777466
2368433664,-14.739258,-26.945206,-4.0686493
2378473984,-9.979706,-25.102798,-3.9918823
2388575232,-8.2908325,-23.720993,-3.6080475
2398646016,-7.062561,-23.106857,-4.29895
2408717056,-31.474457,-39.22792,-39.22792
2418800384,-39.22792,-39.22792,-39.22792
2428871168,-37.00168,-13.741287,-39.22792
2438911488,-7.8302307,4.375717,-39.22792
2448982272,-5.06662,5.4504547,-39.22792
2459083776,14.892792,-4.989853,-39.074387
2469154560,3.8383484,-6.909027,-24.56543
2479225344,-0.30706787,-6.985794,-13.66452
2489265664,-2.226242,-6.601959,-11.438278
2499366912,-4.682785,-8.060532,-3.3777466
2509437696,-4.913086,-8.751434,-0.38383484
2519508480,-4.452484,-8.214066000000001,1.9959412
2529548800,-3.7615814,-6.985794,3.8383484
2539650048,-2.0727081,-5.6807556,4.682785
2549720832,-1.2282715,-5.220154,3.9151154
2559791616,-0.5373688,-5.06662,3.3777466
2569862400,-0.07676697,-4.913086,2.8403778
2579933184,0.15353394,-5.220154,2.6868439
2590003968,0.38383484,-5.296921,3.3009796
2600074752,0.30706787,-5.8342896,3.7615814
2610115072,0,-6.4484253,3.9151154
