TS,X,Y,Z
3947987200,-0.30706787,0.5373688,10.286774
3958058240,-0.38383484,0.4606018,10.210007
3968129024,-0.38383484,0.5373688,10.286774
3978199808,-0.30706787,0.5373688,10.286774
3988240128,-0.38383484,0.5373688,10.286774
3998341376,-0.4606018,0.4606018,10.13324
4008412160,-0.38383484,0.61413574,10.363541
4018482944,-0.38383484,0.5373688,10.210007
4028553728,-0.38383484,0.5373688,10.286774
4038624512,-0.2303009,0.38383484,10.210007
4048695296,-0.4606018,0.6909027,10.13324
4058766080,-0.30706787,0.5373688,10.210007
4068836864,-0.38383484,0.5373688,10.286774
4078877184,-0.30706787,0.61413574,10.13324
4088978432,-0.30706787,0.5373688,10.210007
4099018752,-0.30706787,0.4606018,10.13324
4109120256,-0.4606018,0.5373688,10.13324
4119191040,-0.38383484,0.5373688,10.056473
4129261824,-0.38383484,0.61413574,10.286774
4139301888,-0.38383484,0.4606018,10.286774
4149403392,-0.4606018,0.5373688,10.286774
4159474176,-0.2303009,0.61413574,9.979706
4169544960,-0.38383484,0.5373688,10.13324
4179615744,-0.4606018,0.5373688,10.210007
4189656064,-0.30706787,0.4606018,10.13324
4199757312,-0.38383484,0.4606018,10.210007
4209797632,-0.38383484,0.61413574,10.210007
4219898880,-0.30706787,0.38383484,10.286774
4229969664,-0.38383484,0.38383484,10.286774
4240040448,-0.30706787,0.5373688,10.210007
4250080768,-0.4606018,0.4606018,10.210007
4260182016,-0.38383484,0.61413574,10.210007
4270253056,-0.38383484,0.38383484,10.210007
4280323840,-0.4606018,0.4606018,10.286774
4290394624,-0.2303009,0.5373688,10.286774
4300465408,-0.4606018,0.4606018,10.210007
4310536192,-0.38383484,0.5373688,10.286774
4320576512,-0.38383484,0.5373688,10.210007
4330647296,-0.38383484,0.4606018,10.286774
4340748544,-0.30706787,0.4606018,10.210007
4350819328,-0.38383484,0.4606018,10.286774
4360890112,-0.15353394,0.61413574,10.056473
4370960896,-0.4606018,0.61413574,10.210007
4381031680,-0.4606018,0.4606018,10.13324
4391072000,-0.4606018,0.5373688,10.210007
4401173248,-0.38383484,0.5373688,10.286774
4411213568,-0.30706787,0.5373688,10.13324
4421315072,-0.30706787,0.5373688,10.210007
4431355136,-0.2303009,0.5373688,10.286774
4441456640,-0.38383484,0.5373688,10.286774
4451496960,-0.30706787,0.61413574,10.13324
4461598208,-0.30706787,0.5373688,10.210007
4471638528,-0.38383484,0.61413574,10.210007
4481739776,-0.4606018,0.5373688,10.210007
4491810560,-0.30706787,0.6909027,10.056473
4501850880,-0.38383484,0.5373688,10.056473
4511921664,-0.30706787,0.61413574,10.13324
4522022912,-0.38383484,0.4606018,10.210007
4532270848,-0.30706787,0.5373688,10.210007
4542311168,-0.30706787,0.4606018,10.210007
4552412416,-0.38383484,0.38383484,10.210007
4562483200,-0.38383484,0.4606018,10.13324
4572553984,-0.30706787,0.5373688,10.210007
4582625024,-0.30706787,0.5373688,10.210007
4592695808,-0.38383484,0.4606018,10.210007
4602766592,-0.38383484,0.5373688,10.210007
4612806656,-0.38383484,0.61413574,10.286774
4622877696,-0.4606018,0.5373688,10.286774
4632948480,-0.38383484,0.4606018,10.13324
4643019264,-0.38383484,0.5373688,10.210007
4653090048,-0.38383484,0.5373688,10.210007
4663160832,-0.38383484,0.5373688,10.210007
4673231616,-0.38383484,0.61413574,10.286774
4683302400,-0.4606018,0.5373688,10.210007
4693373184,-0.38383484,0.61413574,10.286774
4703443968,-0.38383484,0.4606018,10.210007
4713514752,-0.38383484,0.4606018,10.210007
4723585536,-0.4606018,0.38383484,10.210007
4733656320,-0.38383484,0.4606018,10.210007
4743727104,-0.38383484,0.5373688,10.210007
4753797888,-0.30706787,0.5373688,10.210007
4763868672,-0.30706787,0.5373688,10.13324
4773939712,-0.38383484,0.5373688,10.210007
4784010496,-0.4606018,0.5373688,10.286774
4794081280,-0.30706787,0.61413574,10.210007
4804152064,-0.38383484,0.38383484,10.210007
4814222848,-0.38383484,0.5373688,10.210007
4824293632,-0.30706787,0.5373688,10.286774
4834364416,-0.38383484,0.5373688,10.210007
4844435200,-0.38383484,0.61413574,10.210007
4855604736,-0.38383484,0.61413574,10.13324
4864576768,-0.30706787,0.4606018,10.210007
4874678016,-0.30706787,0.5373688,10.13324
4884718336,-0.4606018,0.5373688,10.210007
4894819840,-0.4606018,0.5373688,10.440308
4904890624,-0.4606018,0.4606018,10.13324
4914930688,-0.30706787,0.5373688,10.286774
4925032192,-0.30706787,0.61413574,10.210007
4935102976,-0.15353394,0.4606018,10.210007
4945173760,-0.4606018,0.61413574,10.286774
4955244544,-0.38383484,0.4606018,10.210007
