TS,X,Y,Z
3938020352,-0.4606018,0.61413574,10.210007
3948091136,-0.5373688,0.38383484,10.210007
3958161920,-0.38383484,0.61413574,10.286774
3968232704,-0.38383484,0.5373688,10.286774
3978303488,-0.4606018,0.5373688,10.210007
3988343808,-0.4606018,0.6909027,10.056473
3998445056,-0.38383484,0.4606018,10.286774
4008515840,-0.4606018,0.38383484,10.363541
4018586624,-0.38383484,0.4606018,10.13324
4028657408,-0.4606018,0.5373688,10.210007
4038728192,-0.5373688,0.4606018,10.286774
4048768512,-0.4606018,0.5373688,10.210007
4058869760,-0.38383484,0.4606018,10.210007
4068940544,-0.5373688,0.5373688,10.13324
4078980864,-0.4606018,0.30706787,10.210007
4089082368,-0.38383484,0.5373688,10.210007
4099153152,-0.4606018,0.4606018,10.13324
4109223936,-0.30706787,0.4606018,10.210007
4119294720,-0.30706787,0.5373688,10.363541
4129365504,-0.30706787,0.5373688,10.210007
4139405824,-0.38383484,0.4606018,10.286774
4149507072,-0.4606018,0.4606018,10.286774
4159547392,-0.38383484,0.4606018,10.13324
4169648640,-0.4606018,0.61413574,10.286774
4179719424,-0.30706787,0.5373688,10.210007
4189790208,-0.5373688,0.4606018,10.210007
4199830528,-0.5373688,0.4606018,10.210007
4209931776,-0.38383484,0.4606018,10.210007
4220002560,-0.4606018,0.5373688,10.13324
4230042880,-0.38383484,0.4606018,10.286774
4240144128,-0.38383484,0.4606018,10.286774
4250184448,-0.5373688,0.5373688,10.13324
4260255232,-0.4606018,0.5373688,10.210007
4270356736,-0.4606018,0.61413574,10.363541
4280397056,-0.38383484,0.5373688,10.210007
4290467840,-0.38383484,0.4606018,10.13324
4300569088,-0.38383484,0.61413574,10.286774
4310639872,-0.30706787,0.5373688,10.056473
4320710656,-0.4606018,0.4606018,10.286774
4330781440,-0.5373688,0.61413574,10.363541
4340852224,-0.38383484,0.6909027,10.13324
4350923008,-0.4606018,0.4606018,10.286774
4361067776,-0.2303009,0.4606018,10.286774
4371138560,-0.38383484,0.4606018,10.286774
4381239808,-0.30706787,0.5373688,10.363541
4391280128,-0.38383484,0.61413574,10.13324
4401381376,-0.30706787,0.5373688,10.363541
4411452160,-0.4606018,0.5373688,10.210007
4421522944,-0.4606018,0.4606018,10.286774
4431563264,-0.30706787,0.5373688,10.210007
4441664512,-0.30706787,0.61413574,10.286774
4451735296,-0.38383484,0.4606018,10.210007
4461775616,-0.4606018,0.5373688,10.13324
4471846400,-0.38383484,0.61413574,10.13324
4481917184,-0.38383484,0.4606018,10.210007
4491987968,-0.38383484,0.5373688,10.056473
4502058752,-0.4606018,0.5373688,10.210007
4512129792,-0.38383484,0.38383484,10.286774
4522200576,-0.30706787,0.4606018,10.286774
4532271360,-0.30706787,0.5373688,10.210007
4542342144,-0.2303009,0.5373688,10.210007
4552412928,-0.4606018,0.38383484,10.210007
4562483712,-0.4606018,0.4606018,10.13324
4572584960,-0.4606018,0.5373688,10.13324
4582655744,-0.30706787,0.61413574,10.286774
4592696064,-0.4606018,0.4606018,10.210007
4602766848,-0.4606018,0.5373688,10.13324
4612837632,-0.38383484,0.5373688,10.13324
4622908416,-0.4606018,0.38383484,10.210007
4633009920,-0.30706787,0.4606018,10.210007
4643080704,-0.38383484,0.61413574,10.210007
4653151488,-0.5373688,0.4606018,10.286774
4663191808,-0.4606018,0.5373688,10.286774
4673293056,-0.38383484,0.4606018,10.286774
4683363840,-0.30706787,0.4606018,10.286774
4693434624,-0.4606018,0.38383484,10.210007
4703474944,-0.38383484,0.4606018,10.210007
4713545728,-0.4606018,0.38383484,10.13324
4723616512,-0.38383484,0.5373688,10.286774
4733717760,-0.30706787,0.5373688,10.286774
4743788544,-0.38383484,0.5373688,10.13324
4753859328,-0.38383484,0.5373688,10.210007
4763997696,-0.4606018,0.4606018,10.210007
4774068480,-0.5373688,0.38383484,10.286774
4784139264,-0.5373688,0.5373688,10.286774
4794210048,-0.38383484,0.38383484,10.13324
4804280832,-0.4606018,0.5373688,10.286774
4814351616,-0.38383484,0.5373688,10.13324
4824391936,-0.38383484,0.5373688,10.13324
4834493184,-0.30706787,0.4606018,10.286774
4844563968,-0.30706787,0.4606018,10.210007
4854634752,-0.4606018,0.38383484,10.363541
4864705536,-0.30706787,0.4606018,10.286774
4874776320,-0.4606018,0.5373688,10.056473
4884847104,-0.5373688,0.4606018,10.210007
4894887424,-0.38383484,0.5373688,10.13324
4904988928,-0.38383484,0.6909027,10.13324
4915059712,-0.30706787,0.61413574,10.210007
4925130496,-0.4606018,0.4606018,10.210007
4935201280,-0.38383484,0.61413574,10.286774
4945272064,-0.38383484,0.38383484,10.363541
