TS,X,Y,Z
1712183296,-1.0747375,5.9110565,8.367599500000001
1722254080,-1.0747375,5.9878235,8.367599500000001
1732325120,-0.9979706,5.7575226,8.367599500000001
1742395904,-1.2282715,5.9110565,8.2908325
1752466688,-1.0747375,5.9878235,8.367599500000001
1762537472,-0.9212036,5.9878235,8.597899999999999
1772608256,-1.1515045,5.9110565,8.751434
1782679040,-1.3050385,5.9110565,9.058502000000001
1792749824,-1.0747375,6.0645905,8.981735
1802820608,-0.84443665,6.1413574,9.058502000000001
1812891392,-0.5373688,6.2181244,9.058502000000001
1822962176,0.5373688,5.9110565,9.212035999999999
1833032960,1.3818054,5.6039886,9.135268999999999
1843103744,2.379776,5.5272217,9.135268999999999
1853174528,2.8403778,5.8342896,9.442337
1863276032,4.529251,6.0645905,11.668579
1873346816,5.5272217,5.6039886,12.436249
1883417600,6.1413574,5.7575226,13.434219
1893488384,6.4484253,5.4504547,15.660461
1903528704,3.4545135,13.203918,14.355423
1913629952,6.0645905,8.2908325,13.971588
1923700736,6.985794,3.9918823,12.205948
1933771520,7.9837646,2.0727081,12.743317
1943842304,10.517075,1.6888733,13.741287
1953882624,11.13121,1.4585724,13.357452
1963983872,11.13121,0.5373688,13.203918
1974054656,11.515045,-0.9212036,13.434219
1984094976,13.280685,-10.056473,12.743317
1994196224,16.19783,-16.811966,13.741287
2004267008,16.274597,-14.739258,14.739258
2014307328,9.288803,-1.0747375,17.96347
2024408832,7.139328,-2.0727081,13.434219
2034479616,4.989853,0.7676697,13.203918
2044519936,3.4545135,3.0706787,12.973618
2054621184,4.452484,2.226242,12.513016
2064691968,6.4484253,1.8424072,13.203918
2074762752,5.6807556,3.7615814,13.741287
2084833536,4.682785,6.0645905,13.280685
2094904320,4.606018,6.2181244,11.668579
2104975104,11.361511,6.3716583,11.515045
2115045888,14.278656,7.139328,11.591812
2125116672,15.123093,8.137299000000001,11.438278
2135187456,15.5069275,9.979706,10.056473
2145258240,18.117004,12.66655,8.137299000000001
2155329024,19.652344,12.205948,9.595871000000001
2165400064,21.26445,11.054443,9.519104
2175470848,22.415955,8.981735,8.904968
2185510912,22.723022,4.913086,7.369629
2195612416,18.807907,1.0747375,5.220154
2205683200,16.581665,-2.303009,2.8403778
2215766784,14.201889,-4.989853,2.53331
2225806848,12.205948,-11.054443,1.4585724
2235908352,8.674666999999999,-13.66452,0.9212036
2245979136,7.8302307,-17.656403,3.6848145
2256049920,5.3736877,-21.110916,0.9979706
2266090240,4.913086,-31.858292,5.9110565
2276191488,-0.9212036,-33.39363,9.442337
2286262272,-3.7615814,-36.003708,13.357452
2296333056,-5.5272217,-37.615814,15.353394
2306403840,-6.755493,-39.22792,20.420013
2316474624,-10.7473755,-39.22792,24.411896
2326545408,-12.129181,-39.22792,28.710846
2336616192,-15.967529,-39.22792,34.084534
2346686976,-20.803848,-39.22792,39.22792
2356727296,-31.858292,-39.22792,39.22792
2366828800,-37.922882,-39.22792,39.22792
2376899584,-39.22792,-39.22792,39.22792
2386970368,-39.22792,-39.22792,39.22792
2397041152,-13.971588,-39.22792,39.22792
2407081472,5.4504547,-39.22792,39.22792
2417182720,5.220154,-39.22792,39.22792
2427253504,-4.759552,-39.22792,28.86438
2437293824,-22.569489,-39.22792,10.363541
2447364608,-21.648285,-37.308746,-1.8424072
2457435392,-24.411896,-32.93303,-2.7636108
2467536640,-21.801819,-34.084534,-3.5312805
2477607424,-16.428131,-32.088593,-3.5312805
2487678208,-14.43219,-30.015884,-3.3009796
2497748992,-13.357452,-27.636108,-2.7636108
2507789312,-18.193771,-29.708817,-15.583694
2517860096,-39.22792,-38.69055,-39.22792
2527930880,-34.545135,-0.15353394,-39.22792
2538032384,-22.569489,15.737228,-39.22792
2548072704,1.3050385,2.9939117,-39.22792
2558173952,4.375717,-8.214066000000001,-30.476486
2568214272,0.7676697,-6.4484253,-13.818054
2578315520,-1.3818054,-5.4504547,-3.7615814
2588386304,-3.6848145,-5.143387,1.2282715
2598426624,-4.682785,-5.3736877,4.836319
2608527872,-3.9151154,-5.220154,5.4504547
2618598656,-3.5312805,-4.529251,4.682785
2628669440,-3.1474457,-3.8383484,4.606018
2638740224,-2.0727081,-2.7636108,4.989853
2648811008,-1.8424072,-2.9939117,5.5272217
2658851328,-1.8424072,-3.6080475,5.9878235
2668952832,-2.149475,-3.9918823,5.9878235
2679023616,-2.610077,-5.143387,5.296921
2689094400,-1.4585724,-6.4484253,4.836319
2699165184,-0.2303009,-8.751434,5.06662
2709205504,1.3050385,-12.359482,6.755493
2719276288,4.0686493,-19.345276,5.9878235
